STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-11-27,,65,,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-11-28,,65,45,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-11-29,,72,43,46
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-11-30,,75,43,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-01,,74,38,41
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-02,,75,36,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-03,,68,46,54
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-04,,66,43,43
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-05,,73,31,34
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-06,,70,30,36
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-07,,75,32,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-08,,71,39,69
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-09,,75,41,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-10,,75,40,46
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-11,,71,34,38
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-12,,66,32,38
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-13,,72,31,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-14,,61,38,43
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-15,,66,32,53
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-16,,64,46,48
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-17,,70,36,37
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-18,,66,35,56
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-19,,66,46,56
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-20,,69,46,49
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-21,,77,47,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-22,,77,38,44
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-23,,77,39,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-24,,64,48,48
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-25,,58,44,54
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-26,,67,36,42
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-27,,75,33,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-28,,68,34,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-29,,59,42,49
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-30,,61,32,54
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2020-12-31,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-01,,64,29,54
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-02,,65,32,37
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-03,,67,35,36
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-04,,67,34,38
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-05,,69,34,38
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-06,,74,34,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-07,,70,35,39
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-08,,74,36,39
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-09,,73,38,39
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-10,,73,39,53
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-11,,64,43,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-12,,66,32,33
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-13,,67,30,46
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-14,,74,44,67
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-15,,81,50,69
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-16,,81,45,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-17,,83,53,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-18,,80,44,53
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-19,,78,41,58
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-20,,61,45,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-21,,61,45,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-22,,71,44,44
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-23,,66,42,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-24,,62,46,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-25,,60,44,48
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-26,,53,34,37
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-27,,66,34,37
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-28,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-29,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-30,,66,34,37
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-01-31,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-01,,65,42,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-02,,68,52,57
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-03,,77,48,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-04,,80,39,59
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-05,,67,48,58
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-06,,77,47,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-07,,77,39,40
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-08,,79,35,42
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-09,,76,38,43
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-10,,69,41,53
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-11,,75,45,49
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-12,,79,43,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-13,,70,45,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-14,,72,43,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-15,,66,40,46
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-16,,67,40,45
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-17,,72,31,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-18,,65,45,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-19,,63,34,35
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-20,,72,32,44
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-21,,74,35,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-22,,68,44,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-23,,75,40,42
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-24,,81,38,46
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-25,,83,30,48
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-26,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-27,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-02-28,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-01,,63,36,37
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-02,,68,33,43
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-03,,74,35,39
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-04,,69,26,41
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-05,,73,39,41
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-06,,80,38,46
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-07,,84,40,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-08,,82,45,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-09,,77,48,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-10,,70,42,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-11,,64,41,44
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-12,,61,39,46
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-13,,59,39,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-14,,59,36,39
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-15,,74,38,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-16,,69,39,41
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-17,,67,38,44
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-18,,72,39,42
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-19,,79,38,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-20,,86,44,62
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-21,,79,50,59
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-22,,73,33,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-23,,76,48,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-24,,72,43,56
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-25,,73,41,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-26,,69,32,53
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-27,,71,47,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-28,,78,49,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-29,,85,45,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-30,,91,42,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-03-31,,81,55,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-01,,81,58,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-02,,88,58,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-03,,94,55,59
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-04,,97,55,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-05,,98,58,70
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-06,,95,38,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-07,,90,53,57
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-08,,94,52,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-09,,93,52,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-10,,93,58,70
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-11,,95,56,58
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-12,,94,56,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-13,,92,55,58
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-14,,84,50,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-15,,80,50,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-16,,82,50,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-17,,85,49,67
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-18,,84,58,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-19,,83,52,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-20,,91,53,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-21,,91,54,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-22,,81,48,55
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-23,,82,51,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-24,,86,50,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-25,,87,54,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-26,,85,58,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-27,,70,49,53
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-28,,72,50,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-29,,86,54,79
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-04-30,,95,56,59
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-01,,102,56,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-02,,97,59,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-03,,93,28,75
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-04,,89,54,64
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-05,,94,59,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-06,,95,59,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-07,,96,61,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-08,,94,62,67
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-09,,95,65,69
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-10,,94,60,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-11,,93,61,66
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-12,,97,62,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-13,,98,63,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-14,,99,63,64
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-15,,98,61,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-16,,98,60,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-17,,83,54,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-18,,92,66,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-19,,99,66,69
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-20,,98,67,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-21,,91,58,61
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-22,,76,49,57
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-23,,79,53,57
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-24,,81,54,75
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-25,,93,62,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-26,,97,65,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-27,,97,62,66
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-28,,98,62,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-29,,98,62,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-30,,97,64,66
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-05-31,,99,65,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-01,,99,68,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-02,,102,70,80
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-03,,104,70,80
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-04,,114,72,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-05,,106,71,78
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-06,,105,70,76
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-07,,99,71,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-08,,95,60,65
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-09,,94,64,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-10,,97,68,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-11,,95,60,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-12,,102,68,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-13,,106,69,71
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-14,,109,69,78
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-15,,113,74,77
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-16,,117,76,89
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-17,,113,78,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-18,,119,83,93
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-19,,120,85,89
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-20,,112,79,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-21,,112,75,76
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-22,,109,74,86
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-23,,105,83,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-24,,101,77,78
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-25,,103,75,81
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-26,,106,78,87
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-27,,111,82,89
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-28,,115,83,91
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-29,,113,83,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-06-30,,104,82,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-01,,104,79,81
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-02,,106,80,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-03,,106,81,86
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-04,,105,83,86
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-05,,108,83,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-06,,109,78,79
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-07,,111,79,82
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-08,,111,82,87
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-09,,109,87,90
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-10,,113,89,90
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-11,,115,89,89
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-12,,109,88,89
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-13,,107,86,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-14,,105,85,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-15,,106,87,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-16,,108,83,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-17,,108,83,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-18,,105,84,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-19,,106,85,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-20,,108,85,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-21,,108,85,87
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-22,,110,87,89
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-23,,106,85,86
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-24,,104,83,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-25,,94,83,83
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-26,,95,74,77
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-27,,98,76,83
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-28,,104,82,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-29,,108,83,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-30,,109,86,90
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-07-31,,103,,76
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-01,,100,75,81
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-02,,107,79,81
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-03,,110,80,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-04,,114,83,88
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-05,,117,85,87
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-06,,111,83,83
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-07,,107,80,81
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-08,,107,79,80
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-09,,108,80,82
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-10,,104,82,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-11,,101,77,78
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-12,,99,76,82
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-13,,103,79,80
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-14,,105,78,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-15,,100,81,81
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-16,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-17,,104,83,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-18,,102,81,82
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-19,,99,71,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-20,,95,71,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-21,,97,71,75
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-22,,98,67,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-23,,100,67,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-24,,101,66,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-25,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-26,,109,65,79
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-27,,,,
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-28,,113,75,82
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-29,,108,81,85
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-30,,108,82,86
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-08-31,,109,82,83
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-01,,102,73,77
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-02,,92,72,75
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-03,,98,72,74
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-04,,102,72,78
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-05,,105,72,75
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-06,,109,75,83
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-07,,104,80,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-08,,108,80,84
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-09,,105,79,80
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-10,,108,78,81
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-11,,106,78,80
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-12,,105,78,79
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-13,,108,77,78
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-14,,108,75,76
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-15,,105,70,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-16,,102,66,69
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-17,,102,65,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-18,,103,72,74
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-19,,102,72,74
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-20,,100,66,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-21,,98,70,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-22,,101,61,66
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-23,,104,64,78
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-24,,100,71,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-25,,92,70,73
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-26,,93,64,64
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-27,,93,64,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-28,,96,66,69
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-29,,92,64,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-09-30,,88,64,77
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-01,,91,59,67
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-02,,92,55,57
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-03,,94,53,62
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-04,,96,58,62
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-05,,98,55,63
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-06,,89,58,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-07,,90,58,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-08,,85,67,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-09,,80,55,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-10,,82,45,68
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-11,,87,49,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-12,,84,,53
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-13,,71,44,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-14,,77,44,47
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-15,,81,44,70
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-16,,82,62,72
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-17,,87,48,51
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-18,,87,48,60
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-19,,74,52,54
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-20,,77,43,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-21,,82,46,49
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-22,,86,47,50
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-23,,86,46,54
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-24,,83,50,52
USC00043855,"HAYFIELD PUMPING PLANT, CA US",2021-10-25,,86,50,62
