STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-01,,72,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-02,,68,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-03,,70,45,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-04,,72,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-05,,76,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-06,,74,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-07,,75,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-08,,78,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-09,,75,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-10,,71,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-11,,74,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-12,,71,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-13,,74,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-14,,89,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-15,,89,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-16,,90,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-17,,86,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-18,,84,53,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-19,,69,57,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-20,,68,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-21,,77,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-22,,65,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-23,,62,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-24,,63,48,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-25,,58,38,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-26,,58,35,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-27,,58,40,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-28,,65,43,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-29,,59,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-30,,67,41,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-01-31,,72,45,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-01,,74,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-02,,80,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-03,,85,55,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-04,,74,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-05,,81,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-06,,81,53,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-07,,81,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-08,,76,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-09,,71,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-10,,81,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-11,,82,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-12,,73,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-13,,77,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-14,,73,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-15,,69,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-16,,76,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-17,,72,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-18,,70,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-19,,73,43,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-20,,81,45,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-21,,73,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-22,,80,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-23,,86,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-24,,85,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-25,,70,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-26,,76,45,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-27,,77,45,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-02-28,,67,53,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-01,,71,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-02,,78,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-03,,66,48,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-04,,75,45,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-05,,85,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-06,,85,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-07,,83,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-08,,77,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-09,,74,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-10,,64,48,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-11,,64,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-12,,65,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-13,,73,45,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-14,,72,48,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-15,,70,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-16,,70,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-17,,73,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-18,,82,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-19,,88,55,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-20,,81,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-21,,78,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-22,,80,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-23,,76,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-24,,80,55,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-25,,72,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-26,,77,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-27,,84,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-28,,90,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-29,,96,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-30,,88,60,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-03-31,,87,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-01,,92,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-02,,97,63,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-03,,100,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-04,,99,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-05,,99,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-06,,93,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-07,,97,63,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-08,,98,65,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-09,,97,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-10,,97,67,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-11,,95,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-12,,93,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-13,,82,60,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-14,,81,57,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-15,,85,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-16,,89,57,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-17,,90,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-18,,90,63,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-19,,98,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-20,,95,63,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-21,,82,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-22,,81,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-23,,85,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-24,,91,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-25,,86,60,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-26,,77,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-27,,77,53,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-28,,95,55,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-29,,101,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-04-30,,109,71,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-01,,101,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-02,,85,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-03,,97,67,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-04,,100,66,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-05,,98,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-06,,99,71,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-07,,97,67,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-08,,100,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-09,,96,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-10,,94,65,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-11,,99,66,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-12,,101,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-13,,100,71,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-14,,100,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-15,,92,65,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-16,,83,63,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-17,,88,66,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-18,,99,66,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-19,,101,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-20,,90,66,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-21,,81,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-22,,83,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-23,,89,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-24,,98,65,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-25,,102,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-26,,101,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-27,,101,68,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-28,,101,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-29,,99,72,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-30,,102,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-05-31,,99,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-01,,102,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-02,,106,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-03,,106,78,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-04,,109,76,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-05,,108,75,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-06,,101,75,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-07,,93,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-08,,97,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-09,,101,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-10,,97,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-11,,105,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-12,,110,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-13,,112,76,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-14,,112,75,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-15,,120,81,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-16,,109,88,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-17,,123,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-18,,119,90,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-19,,119,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-20,,118,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-21,,112,81,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-22,,103,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-23,,100,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-24,,107,78,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-25,,108,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-26,,116,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-27,,121,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-28,,117,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-29,,103,85,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-06-30,,105,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-01,,108,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-02,,109,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-03,,111,90,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-04,,111,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-05,,113,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-06,,115,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-07,,113,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-08,,110,89,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-09,,117,90,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-10,,120,90,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-11,,113,88,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-12,,109,89,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-13,,107,86,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-14,,110,88,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-15,,112,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-16,,113,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-17,,108,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-18,,109,81,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-19,,113,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-20,,115,88,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-21,,,,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-22,,,,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-23,,109,86,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-24,,99,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-25,,99,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-26,,97,74,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-27,,107,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-28,,110,86,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-29,,116,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-30,,107,88,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-07-31,,107,85,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-01,,114,85,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-02,,117,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-03,,119,86,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-04,,122,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-05,,113,89,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-06,,110,87,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-07,,111,78,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-08,,110,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-09,,104,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-10,,105,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-11,,97,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-12,,108,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-13,,110,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-14,,103,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-15,,105,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-16,,107,86,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-17,,106,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-18,,97,80,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-19,,98,76,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-20,,100,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-21,,99,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-22,,100,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-23,,101,72,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-24,,106,75,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-25,,114,79,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-26,,116,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-27,,117,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-28,,108,85,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-29,,107,86,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-30,,109,88,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-08-31,,107,81,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-01,,96,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-02,,102,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-03,,109,75,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-04,,111,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-05,,113,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-06,,104,85,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-07,,110,81,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-08,,105,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-09,,112,85,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-10,,106,84,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-11,,108,83,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-12,,113,82,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-13,,112,79,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-14,,109,76,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-15,,108,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-16,,106,71,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-17,,103,75,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-18,,103,78,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-19,,102,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-20,,102,71,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-21,,105,76,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-22,,108,79,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-23,,103,78,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-24,,97,77,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-25,,94,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-26,,96,73,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-27,,93,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-28,,94,68,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-29,,94,68,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-09-30,,95,68,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-01,,97,65,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-02,,98,68,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-03,,101,71,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-04,,99,72,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-05,,92,72,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-06,,92,68,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-07,,86,70,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-08,,83,66,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-09,,85,60,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-10,,92,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-11,,84,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-12,,76,57,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-13,,80,53,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-14,,86,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-15,,88,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-16,,91,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-17,,90,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-18,,78,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-19,,82,51,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-20,,85,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-21,,89,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-22,,89,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-23,,81,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-24,,86,60,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-25,,79,60,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-26,,80,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-27,,89,57,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-28,,94,68,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-29,,94,66,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-30,,89,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-10-31,,87,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-01,,83,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-02,,88,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-03,,93,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-04,,92,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-05,,91,63,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-06,,87,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-07,,86,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-08,,84,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-09,,87,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-10,,91,59,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-11,,92,69,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-12,,94,65,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-13,,94,64,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-14,,93,63,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-15,,90,60,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-16,,85,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-17,,85,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-18,,82,57,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-19,,82,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-20,,85,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-21,,83,65,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-22,,84,62,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-23,,83,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-24,,78,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-25,,75,58,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-26,,81,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-27,,79,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-28,,83,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-29,,86,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-11-30,,91,55,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-01,,91,61,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-02,,86,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-03,,80,57,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-04,,84,55,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-05,,87,54,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-06,,78,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-07,,68,55,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-08,,75,52,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-09,,66,50,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-10,,66,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-11,,66,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-12,,68,41,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-13,,65,42,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-14,,64,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-15,,60,40,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-16,,62,37,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-17,,68,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-18,,71,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-19,,69,42,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-20,,70,41,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-21,,72,53,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-22,,71,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-23,,68,56,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-24,,65,48,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-25,,62,46,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-26,,65,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-27,,61,42,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-28,,61,43,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-29,,59,39,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-30,,61,49,
USW00093138,"PALM SPRINGS ASOS, CA US",2021-12-31,,67,47,
USW00093138,"PALM SPRINGS ASOS, CA US",2022-01-01,,64,44,
USW00093138,"PALM SPRINGS ASOS, CA US",2022-01-02,,60,37,
