STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00023158,"BLYTHE ASOS, CA US",2021-02-02,,74,57,
USW00023158,"BLYTHE ASOS, CA US",2021-02-03,,82,52,
USW00023158,"BLYTHE ASOS, CA US",2021-02-04,,72,54,
USW00023158,"BLYTHE ASOS, CA US",2021-02-05,,75,49,
USW00023158,"BLYTHE ASOS, CA US",2021-02-06,,77,45,
USW00023158,"BLYTHE ASOS, CA US",2021-02-07,,75,39,
USW00023158,"BLYTHE ASOS, CA US",2021-02-08,,78,41,
USW00023158,"BLYTHE ASOS, CA US",2021-02-09,,71,42,
USW00023158,"BLYTHE ASOS, CA US",2021-02-10,,77,47,
USW00023158,"BLYTHE ASOS, CA US",2021-02-11,,77,45,
USW00023158,"BLYTHE ASOS, CA US",2021-02-12,,73,54,
USW00023158,"BLYTHE ASOS, CA US",2021-02-13,,73,47,
USW00023158,"BLYTHE ASOS, CA US",2021-02-14,,69,50,
USW00023158,"BLYTHE ASOS, CA US",2021-02-15,,70,42,
USW00023158,"BLYTHE ASOS, CA US",2021-02-16,,75,45,
USW00023158,"BLYTHE ASOS, CA US",2021-02-17,,69,49,
USW00023158,"BLYTHE ASOS, CA US",2021-02-18,,68,45,
USW00023158,"BLYTHE ASOS, CA US",2021-02-19,,71,39,
USW00023158,"BLYTHE ASOS, CA US",2021-02-20,,79,38,
USW00023158,"BLYTHE ASOS, CA US",2021-02-21,,72,48,
USW00023158,"BLYTHE ASOS, CA US",2021-02-22,,77,43,
USW00023158,"BLYTHE ASOS, CA US",2021-02-23,,79,41,
USW00023158,"BLYTHE ASOS, CA US",2021-02-24,,81,45,
USW00023158,"BLYTHE ASOS, CA US",2021-02-25,,68,46,
USW00023158,"BLYTHE ASOS, CA US",2021-02-26,,72,38,
USW00023158,"BLYTHE ASOS, CA US",2021-02-27,,74,42,
USW00023158,"BLYTHE ASOS, CA US",2021-02-28,,65,48,
USW00023158,"BLYTHE ASOS, CA US",2021-03-01,,71,35,
USW00023158,"BLYTHE ASOS, CA US",2021-03-02,,77,41,
USW00023158,"BLYTHE ASOS, CA US",2021-03-03,,74,39,
USW00023158,"BLYTHE ASOS, CA US",2021-03-04,,74,49,
USW00023158,"BLYTHE ASOS, CA US",2021-03-05,,82,45,
USW00023158,"BLYTHE ASOS, CA US",2021-03-06,,84,46,
USW00023158,"BLYTHE ASOS, CA US",2021-03-07,,83,49,
USW00023158,"BLYTHE ASOS, CA US",2021-03-08,,83,58,
USW00023158,"BLYTHE ASOS, CA US",2021-03-09,,76,54,
USW00023158,"BLYTHE ASOS, CA US",2021-03-10,,69,46,
USW00023158,"BLYTHE ASOS, CA US",2021-03-11,,64,45,
USW00023158,"BLYTHE ASOS, CA US",2021-03-12,,65,43,
USW00023158,"BLYTHE ASOS, CA US",2021-03-13,,70,45,
USW00023158,"BLYTHE ASOS, CA US",2021-03-14,,76,39,
USW00023158,"BLYTHE ASOS, CA US",2021-03-15,,75,50,
USW00023158,"BLYTHE ASOS, CA US",2021-03-16,,66,43,
USW00023158,"BLYTHE ASOS, CA US",2021-03-17,,73,40,
USW00023158,"BLYTHE ASOS, CA US",2021-03-18,,80,42,
USW00023158,"BLYTHE ASOS, CA US",2021-03-19,,84,48,
USW00023158,"BLYTHE ASOS, CA US",2021-03-20,,85,60,
USW00023158,"BLYTHE ASOS, CA US",2021-03-21,,77,51,
USW00023158,"BLYTHE ASOS, CA US",2021-03-22,,76,54,
USW00023158,"BLYTHE ASOS, CA US",2021-03-23,,73,49,
USW00023158,"BLYTHE ASOS, CA US",2021-03-24,,75,57,
USW00023158,"BLYTHE ASOS, CA US",2021-03-25,,73,52,
USW00023158,"BLYTHE ASOS, CA US",2021-03-26,,73,51,
USW00023158,"BLYTHE ASOS, CA US",2021-03-27,,82,46,
USW00023158,"BLYTHE ASOS, CA US",2021-03-28,,87,49,
USW00023158,"BLYTHE ASOS, CA US",2021-03-29,,93,49,
USW00023158,"BLYTHE ASOS, CA US",2021-03-30,,84,56,
USW00023158,"BLYTHE ASOS, CA US",2021-03-31,,86,59,
USW00023158,"BLYTHE ASOS, CA US",2021-04-01,,92,54,
USW00023158,"BLYTHE ASOS, CA US",2021-04-02,,96,61,
USW00023158,"BLYTHE ASOS, CA US",2021-04-03,,99,58,
USW00023158,"BLYTHE ASOS, CA US",2021-04-04,,98,59,
USW00023158,"BLYTHE ASOS, CA US",2021-04-05,,100,61,
USW00023158,"BLYTHE ASOS, CA US",2021-04-06,,93,65,
USW00023158,"BLYTHE ASOS, CA US",2021-04-07,,94,55,
USW00023158,"BLYTHE ASOS, CA US",2021-04-08,,97,66,
USW00023158,"BLYTHE ASOS, CA US",2021-04-09,,96,63,
USW00023158,"BLYTHE ASOS, CA US",2021-04-10,,96,64,
USW00023158,"BLYTHE ASOS, CA US",2021-04-11,,95,65,
USW00023158,"BLYTHE ASOS, CA US",2021-04-12,,93,60,
USW00023158,"BLYTHE ASOS, CA US",2021-04-13,,88,63,
USW00023158,"BLYTHE ASOS, CA US",2021-04-14,,83,55,
USW00023158,"BLYTHE ASOS, CA US",2021-04-15,,84,52,
USW00023158,"BLYTHE ASOS, CA US",2021-04-16,,86,56,
USW00023158,"BLYTHE ASOS, CA US",2021-04-17,,86,60,
USW00023158,"BLYTHE ASOS, CA US",2021-04-18,,88,64,
USW00023158,"BLYTHE ASOS, CA US",2021-04-19,,94,58,
USW00023158,"BLYTHE ASOS, CA US",2021-04-20,,97,59,
USW00023158,"BLYTHE ASOS, CA US",2021-04-21,,86,60,
USW00023158,"BLYTHE ASOS, CA US",2021-04-22,,86,52,
USW00023158,"BLYTHE ASOS, CA US",2021-04-23,,90,56,
USW00023158,"BLYTHE ASOS, CA US",2021-04-24,,93,64,
USW00023158,"BLYTHE ASOS, CA US",2021-04-25,,91,62,
USW00023158,"BLYTHE ASOS, CA US",2021-04-26,,71,55,
USW00023158,"BLYTHE ASOS, CA US",2021-04-27,,76,51,
USW00023158,"BLYTHE ASOS, CA US",2021-04-28,,91,55,
USW00023158,"BLYTHE ASOS, CA US",2021-04-29,,97,61,
USW00023158,"BLYTHE ASOS, CA US",2021-04-30,,103,63,
USW00023158,"BLYTHE ASOS, CA US",2021-05-01,,100,65,
USW00023158,"BLYTHE ASOS, CA US",2021-05-02,,96,60,
USW00023158,"BLYTHE ASOS, CA US",2021-05-03,,93,71,
USW00023158,"BLYTHE ASOS, CA US",2021-05-04,,96,61,
USW00023158,"BLYTHE ASOS, CA US",2021-05-05,,99,63,
USW00023158,"BLYTHE ASOS, CA US",2021-05-06,,100,65,
USW00023158,"BLYTHE ASOS, CA US",2021-05-07,,98,64,
USW00023158,"BLYTHE ASOS, CA US",2021-05-08,,96,63,
USW00023158,"BLYTHE ASOS, CA US",2021-05-09,,97,69,
USW00023158,"BLYTHE ASOS, CA US",2021-05-10,,94,67,
USW00023158,"BLYTHE ASOS, CA US",2021-05-11,,97,67,
USW00023158,"BLYTHE ASOS, CA US",2021-05-12,,101,66,
USW00023158,"BLYTHE ASOS, CA US",2021-05-13,,102,65,
USW00023158,"BLYTHE ASOS, CA US",2021-05-14,,102,65,
USW00023158,"BLYTHE ASOS, CA US",2021-05-15,,98,71,
USW00023158,"BLYTHE ASOS, CA US",2021-05-16,,89,60,
USW00023158,"BLYTHE ASOS, CA US",2021-05-17,,93,59,
USW00023158,"BLYTHE ASOS, CA US",2021-05-18,,100,69,
USW00023158,"BLYTHE ASOS, CA US",2021-05-19,,102,74,
USW00023158,"BLYTHE ASOS, CA US",2021-05-20,,99,68,
USW00023158,"BLYTHE ASOS, CA US",2021-05-21,,81,62,
USW00023158,"BLYTHE ASOS, CA US",2021-05-22,,82,51,
USW00023158,"BLYTHE ASOS, CA US",2021-05-23,,87,58,
USW00023158,"BLYTHE ASOS, CA US",2021-05-24,,97,59,
USW00023158,"BLYTHE ASOS, CA US",2021-05-25,,100,64,
USW00023158,"BLYTHE ASOS, CA US",2021-05-26,,100,76,
USW00023158,"BLYTHE ASOS, CA US",2021-05-27,,101,63,
USW00023158,"BLYTHE ASOS, CA US",2021-05-28,,101,67,
USW00023158,"BLYTHE ASOS, CA US",2021-05-29,,101,68,
USW00023158,"BLYTHE ASOS, CA US",2021-05-30,,101,67,
USW00023158,"BLYTHE ASOS, CA US",2021-05-31,,102,71,
USW00023158,"BLYTHE ASOS, CA US",2021-06-01,,106,76,
USW00023158,"BLYTHE ASOS, CA US",2021-06-02,,109,78,
USW00023158,"BLYTHE ASOS, CA US",2021-06-03,,110,75,
USW00023158,"BLYTHE ASOS, CA US",2021-06-04,,110,73,
USW00023158,"BLYTHE ASOS, CA US",2021-06-05,,109,76,
USW00023158,"BLYTHE ASOS, CA US",2021-06-06,,103,75,
USW00023158,"BLYTHE ASOS, CA US",2021-06-07,,100,74,
USW00023158,"BLYTHE ASOS, CA US",2021-06-08,,98,68,
USW00023158,"BLYTHE ASOS, CA US",2021-06-09,,102,72,
USW00023158,"BLYTHE ASOS, CA US",2021-06-10,,97,74,
USW00023158,"BLYTHE ASOS, CA US",2021-06-11,,101,69,
USW00023158,"BLYTHE ASOS, CA US",2021-06-12,,109,68,
USW00023158,"BLYTHE ASOS, CA US",2021-06-13,,114,73,
USW00023158,"BLYTHE ASOS, CA US",2021-06-14,,113,74,
USW00023158,"BLYTHE ASOS, CA US",2021-06-15,,120,81,
USW00023158,"BLYTHE ASOS, CA US",2021-06-16,,113,85,
USW00023158,"BLYTHE ASOS, CA US",2021-06-17,,119,84,
USW00023158,"BLYTHE ASOS, CA US",2021-06-18,,119,87,
USW00023158,"BLYTHE ASOS, CA US",2021-06-19,,119,88,
USW00023158,"BLYTHE ASOS, CA US",2021-06-20,,119,84,
USW00023158,"BLYTHE ASOS, CA US",2021-06-21,,114,81,
USW00023158,"BLYTHE ASOS, CA US",2021-06-22,,108,84,
USW00023158,"BLYTHE ASOS, CA US",2021-06-23,,104,77,
USW00023158,"BLYTHE ASOS, CA US",2021-06-24,,107,74,
USW00023158,"BLYTHE ASOS, CA US",2021-06-25,,108,80,
USW00023158,"BLYTHE ASOS, CA US",2021-06-26,,112,78,
USW00023158,"BLYTHE ASOS, CA US",2021-06-27,,116,80,
USW00023158,"BLYTHE ASOS, CA US",2021-06-28,,115,86,
USW00023158,"BLYTHE ASOS, CA US",2021-06-29,,109,87,
USW00023158,"BLYTHE ASOS, CA US",2021-06-30,,107,87,
USW00023158,"BLYTHE ASOS, CA US",2021-07-01,,110,83,
USW00023158,"BLYTHE ASOS, CA US",2021-07-02,,102,86,
USW00023158,"BLYTHE ASOS, CA US",2021-07-03,,108,86,
USW00023158,"BLYTHE ASOS, CA US",2021-07-04,,109,85,
USW00023158,"BLYTHE ASOS, CA US",2021-07-05,,113,85,
USW00023158,"BLYTHE ASOS, CA US",2021-07-06,,115,82,
USW00023158,"BLYTHE ASOS, CA US",2021-07-07,,114,89,
USW00023158,"BLYTHE ASOS, CA US",2021-07-08,,112,89,
USW00023158,"BLYTHE ASOS, CA US",2021-07-09,,116,89,
USW00023158,"BLYTHE ASOS, CA US",2021-07-10,,118,92,
USW00023158,"BLYTHE ASOS, CA US",2021-07-11,,114,90,
USW00023158,"BLYTHE ASOS, CA US",2021-07-12,,109,89,
USW00023158,"BLYTHE ASOS, CA US",2021-07-13,,109,87,
USW00023158,"BLYTHE ASOS, CA US",2021-07-14,,109,87,
USW00023158,"BLYTHE ASOS, CA US",2021-07-15,,110,87,
USW00023158,"BLYTHE ASOS, CA US",2021-07-16,,111,86,
USW00023158,"BLYTHE ASOS, CA US",2021-07-17,,107,85,
USW00023158,"BLYTHE ASOS, CA US",2021-07-18,,108,88,
USW00023158,"BLYTHE ASOS, CA US",2021-07-19,,110,89,
USW00023158,"BLYTHE ASOS, CA US",2021-07-20,,110,88,
USW00023158,"BLYTHE ASOS, CA US",2021-07-21,,113,89,
USW00023158,"BLYTHE ASOS, CA US",2021-07-22,,110,90,
USW00023158,"BLYTHE ASOS, CA US",2021-07-23,,108,89,
USW00023158,"BLYTHE ASOS, CA US",2021-07-24,,94,80,
USW00023158,"BLYTHE ASOS, CA US",2021-07-25,,100,83,
USW00023158,"BLYTHE ASOS, CA US",2021-07-26,,101,76,
USW00023158,"BLYTHE ASOS, CA US",2021-07-27,,110,80,
USW00023158,"BLYTHE ASOS, CA US",2021-07-28,,107,88,
USW00023158,"BLYTHE ASOS, CA US",2021-07-29,,113,86,
USW00023158,"BLYTHE ASOS, CA US",2021-07-30,,97,84,
USW00023158,"BLYTHE ASOS, CA US",2021-07-31,,105,82,
USW00023158,"BLYTHE ASOS, CA US",2021-08-01,,111,88,
USW00023158,"BLYTHE ASOS, CA US",2021-08-02,,113,85,
USW00023158,"BLYTHE ASOS, CA US",2021-08-03,,118,87,
USW00023158,"BLYTHE ASOS, CA US",2021-08-04,,121,87,
USW00023158,"BLYTHE ASOS, CA US",2021-08-05,,113,87,
USW00023158,"BLYTHE ASOS, CA US",2021-08-06,,112,88,
USW00023158,"BLYTHE ASOS, CA US",2021-08-07,,111,84,
USW00023158,"BLYTHE ASOS, CA US",2021-08-08,,110,84,
USW00023158,"BLYTHE ASOS, CA US",2021-08-09,,107,84,
USW00023158,"BLYTHE ASOS, CA US",2021-08-10,,105,76,
USW00023158,"BLYTHE ASOS, CA US",2021-08-11,,98,76,
USW00023158,"BLYTHE ASOS, CA US",2021-08-12,,102,83,
USW00023158,"BLYTHE ASOS, CA US",2021-08-13,,105,84,
USW00023158,"BLYTHE ASOS, CA US",2021-08-14,,99,84,
USW00023158,"BLYTHE ASOS, CA US",2021-08-15,,104,84,
USW00023158,"BLYTHE ASOS, CA US",2021-08-16,,107,82,
USW00023158,"BLYTHE ASOS, CA US",2021-08-17,,105,86,
USW00023158,"BLYTHE ASOS, CA US",2021-08-18,,105,84,
USW00023158,"BLYTHE ASOS, CA US",2021-08-19,,101,77,
USW00023158,"BLYTHE ASOS, CA US",2021-08-20,,101,77,
USW00023158,"BLYTHE ASOS, CA US",2021-08-21,,103,78,
USW00023158,"BLYTHE ASOS, CA US",2021-08-22,,102,69,
USW00023158,"BLYTHE ASOS, CA US",2021-08-23,,106,72,
USW00023158,"BLYTHE ASOS, CA US",2021-08-24,,108,75,
USW00023158,"BLYTHE ASOS, CA US",2021-08-25,,112,81,
USW00023158,"BLYTHE ASOS, CA US",2021-08-26,,114,85,
USW00023158,"BLYTHE ASOS, CA US",2021-08-27,,115,85,
USW00023158,"BLYTHE ASOS, CA US",2021-08-28,,108,89,
USW00023158,"BLYTHE ASOS, CA US",2021-08-29,,110,86,
USW00023158,"BLYTHE ASOS, CA US",2021-08-30,,,,
USW00023158,"BLYTHE ASOS, CA US",2021-08-31,,,,
USW00023158,"BLYTHE ASOS, CA US",2021-09-01,,99,72,
USW00023158,"BLYTHE ASOS, CA US",2021-09-02,,102,76,
USW00023158,"BLYTHE ASOS, CA US",2021-09-03,,106,77,
USW00023158,"BLYTHE ASOS, CA US",2021-09-04,,109,76,
USW00023158,"BLYTHE ASOS, CA US",2021-09-05,,112,75,
USW00023158,"BLYTHE ASOS, CA US",2021-09-06,,105,84,
USW00023158,"BLYTHE ASOS, CA US",2021-09-07,,110,84,
USW00023158,"BLYTHE ASOS, CA US",2021-09-08,,107,85,
USW00023158,"BLYTHE ASOS, CA US",2021-09-09,,111,84,
USW00023158,"BLYTHE ASOS, CA US",2021-09-10,,109,84,
USW00023158,"BLYTHE ASOS, CA US",2021-09-11,,107,81,
USW00023158,"BLYTHE ASOS, CA US",2021-09-12,,110,85,
USW00023158,"BLYTHE ASOS, CA US",2021-09-13,,113,83,
USW00023158,"BLYTHE ASOS, CA US",2021-09-14,,111,80,
USW00023158,"BLYTHE ASOS, CA US",2021-09-15,,108,76,
USW00023158,"BLYTHE ASOS, CA US",2021-09-16,,108,71,
USW00023158,"BLYTHE ASOS, CA US",2021-09-17,,98,79,
USW00023158,"BLYTHE ASOS, CA US",2021-09-18,,104,77,
USW00023158,"BLYTHE ASOS, CA US",2021-09-19,,103,71,
USW00023158,"BLYTHE ASOS, CA US",2021-09-20,,101,71,
USW00023158,"BLYTHE ASOS, CA US",2021-09-21,,104,73,
USW00023158,"BLYTHE ASOS, CA US",2021-09-22,,104,69,
USW00023158,"BLYTHE ASOS, CA US",2021-09-23,,95,75,
USW00023158,"BLYTHE ASOS, CA US",2021-09-24,,93,75,
USW00023158,"BLYTHE ASOS, CA US",2021-09-25,,94,71,
USW00023158,"BLYTHE ASOS, CA US",2021-09-26,,95,74,
USW00023158,"BLYTHE ASOS, CA US",2021-09-27,,95,70,
USW00023158,"BLYTHE ASOS, CA US",2021-09-28,,97,72,
USW00023158,"BLYTHE ASOS, CA US",2021-09-29,,91,64,
USW00023158,"BLYTHE ASOS, CA US",2021-09-30,,94,68,
USW00023158,"BLYTHE ASOS, CA US",2021-10-01,,94,61,
USW00023158,"BLYTHE ASOS, CA US",2021-10-02,,96,63,
USW00023158,"BLYTHE ASOS, CA US",2021-10-03,,98,64,
USW00023158,"BLYTHE ASOS, CA US",2021-10-04,,99,65,
USW00023158,"BLYTHE ASOS, CA US",2021-10-05,,83,68,
USW00023158,"BLYTHE ASOS, CA US",2021-10-06,,90,64,
USW00023158,"BLYTHE ASOS, CA US",2021-10-07,,91,71,
USW00023158,"BLYTHE ASOS, CA US",2021-10-08,,86,66,
USW00023158,"BLYTHE ASOS, CA US",2021-10-09,,86,58,
USW00023158,"BLYTHE ASOS, CA US",2021-10-10,,88,62,
USW00023158,"BLYTHE ASOS, CA US",2021-10-11,,89,54,
USW00023158,"BLYTHE ASOS, CA US",2021-10-12,,73,54,
USW00023158,"BLYTHE ASOS, CA US",2021-10-13,,79,47,
USW00023158,"BLYTHE ASOS, CA US",2021-10-14,,83,49,
USW00023158,"BLYTHE ASOS, CA US",2021-10-15,,84,60,
USW00023158,"BLYTHE ASOS, CA US",2021-10-16,,90,54,
USW00023158,"BLYTHE ASOS, CA US",2021-10-17,,90,53,
USW00023158,"BLYTHE ASOS, CA US",2021-10-18,,79,60,
USW00023158,"BLYTHE ASOS, CA US",2021-10-19,,79,55,
USW00023158,"BLYTHE ASOS, CA US",2021-10-20,,85,51,
USW00023158,"BLYTHE ASOS, CA US",2021-10-21,,88,57,
USW00023158,"BLYTHE ASOS, CA US",2021-10-22,,89,54,
USW00023158,"BLYTHE ASOS, CA US",2021-10-23,,87,54,
USW00023158,"BLYTHE ASOS, CA US",2021-10-24,,86,57,
USW00023158,"BLYTHE ASOS, CA US",2021-10-25,,87,63,
USW00023158,"BLYTHE ASOS, CA US",2021-10-26,,79,55,
USW00023158,"BLYTHE ASOS, CA US",2021-10-27,,84,54,
USW00023158,"BLYTHE ASOS, CA US",2021-10-28,,91,61,
USW00023158,"BLYTHE ASOS, CA US",2021-10-29,,92,58,
USW00023158,"BLYTHE ASOS, CA US",2021-10-30,,90,56,
USW00023158,"BLYTHE ASOS, CA US",2021-10-31,,88,58,
USW00023158,"BLYTHE ASOS, CA US",2021-11-01,,87,57,
USW00023158,"BLYTHE ASOS, CA US",2021-11-02,,86,56,
USW00023158,"BLYTHE ASOS, CA US",2021-11-03,,90,57,
USW00023158,"BLYTHE ASOS, CA US",2021-11-04,,89,55,
USW00023158,"BLYTHE ASOS, CA US",2021-11-05,,89,54,
USW00023158,"BLYTHE ASOS, CA US",2021-11-06,,90,54,
USW00023158,"BLYTHE ASOS, CA US",2021-11-07,,87,57,
USW00023158,"BLYTHE ASOS, CA US",2021-11-08,,85,53,
USW00023158,"BLYTHE ASOS, CA US",2021-11-09,,83,55,
USW00023158,"BLYTHE ASOS, CA US",2021-11-10,,86,62,
USW00023158,"BLYTHE ASOS, CA US",2021-11-11,,88,62,
USW00023158,"BLYTHE ASOS, CA US",2021-11-12,,88,64,
USW00023158,"BLYTHE ASOS, CA US",2021-11-13,,89,56,
USW00023158,"BLYTHE ASOS, CA US",2021-11-14,,87,53,
USW00023158,"BLYTHE ASOS, CA US",2021-11-15,,86,50,
USW00023158,"BLYTHE ASOS, CA US",2021-11-16,,82,49,
USW00023158,"BLYTHE ASOS, CA US",2021-11-17,,83,52,
USW00023158,"BLYTHE ASOS, CA US",2021-11-18,,82,52,
USW00023158,"BLYTHE ASOS, CA US",2021-11-19,,80,48,
USW00023158,"BLYTHE ASOS, CA US",2021-11-20,,79,48,
USW00023158,"BLYTHE ASOS, CA US",2021-11-21,,81,58,
USW00023158,"BLYTHE ASOS, CA US",2021-11-22,,80,51,
USW00023158,"BLYTHE ASOS, CA US",2021-11-23,,75,56,
USW00023158,"BLYTHE ASOS, CA US",2021-11-24,,77,52,
USW00023158,"BLYTHE ASOS, CA US",2021-11-25,,73,54,
USW00023158,"BLYTHE ASOS, CA US",2021-11-26,,76,48,
USW00023158,"BLYTHE ASOS, CA US",2021-11-27,,77,45,
USW00023158,"BLYTHE ASOS, CA US",2021-11-28,,80,42,
USW00023158,"BLYTHE ASOS, CA US",2021-11-29,,79,45,
USW00023158,"BLYTHE ASOS, CA US",2021-11-30,,81,45,
USW00023158,"BLYTHE ASOS, CA US",2021-12-01,,84,47,
USW00023158,"BLYTHE ASOS, CA US",2021-12-02,,81,46,
USW00023158,"BLYTHE ASOS, CA US",2021-12-03,,81,48,
USW00023158,"BLYTHE ASOS, CA US",2021-12-04,,79,46,
USW00023158,"BLYTHE ASOS, CA US",2021-12-05,,79,45,
USW00023158,"BLYTHE ASOS, CA US",2021-12-06,,76,45,
USW00023158,"BLYTHE ASOS, CA US",2021-12-07,,66,52,
USW00023158,"BLYTHE ASOS, CA US",2021-12-08,,72,52,
USW00023158,"BLYTHE ASOS, CA US",2021-12-09,,72,51,
USW00023158,"BLYTHE ASOS, CA US",2021-12-10,,64,47,
USW00023158,"BLYTHE ASOS, CA US",2021-12-11,,63,37,
USW00023158,"BLYTHE ASOS, CA US",2021-12-12,,64,35,
USW00023158,"BLYTHE ASOS, CA US",2021-12-13,,61,35,
USW00023158,"BLYTHE ASOS, CA US",2021-12-14,,71,50,
USW00023158,"BLYTHE ASOS, CA US",2021-12-15,,60,40,
USW00023158,"BLYTHE ASOS, CA US",2021-12-16,,60,30,
USW00023158,"BLYTHE ASOS, CA US",2021-12-17,,66,43,
USW00023158,"BLYTHE ASOS, CA US",2021-12-18,,65,43,
USW00023158,"BLYTHE ASOS, CA US",2021-12-19,,67,38,
USW00023158,"BLYTHE ASOS, CA US",2021-12-20,,69,33,
USW00023158,"BLYTHE ASOS, CA US",2021-12-21,,63,48,
USW00023158,"BLYTHE ASOS, CA US",2021-12-22,,68,44,
USW00023158,"BLYTHE ASOS, CA US",2021-12-23,,76,52,
USW00023158,"BLYTHE ASOS, CA US",2021-12-24,,70,49,
USW00023158,"BLYTHE ASOS, CA US",2021-12-25,,64,41,
USW00023158,"BLYTHE ASOS, CA US",2021-12-26,,66,48,
USW00023158,"BLYTHE ASOS, CA US",2021-12-27,,59,40,
USW00023158,"BLYTHE ASOS, CA US",2021-12-28,,62,45,
USW00023158,"BLYTHE ASOS, CA US",2021-12-29,,62,36,
USW00023158,"BLYTHE ASOS, CA US",2021-12-30,,64,43,
USW00023158,"BLYTHE ASOS, CA US",2021-12-31,,64,50,
USW00023158,"BLYTHE ASOS, CA US",2022-01-01,,58,41,
USW00023158,"BLYTHE ASOS, CA US",2022-01-02,,58,33,
USW00023158,"BLYTHE ASOS, CA US",2022-01-03,,62,30,
USW00023158,"BLYTHE ASOS, CA US",2022-01-04,,64,30,
USW00023158,"BLYTHE ASOS, CA US",2022-01-05,,66,37,
USW00023158,"BLYTHE ASOS, CA US",2022-01-06,,69,38,
USW00023158,"BLYTHE ASOS, CA US",2022-01-07,,72,39,
USW00023158,"BLYTHE ASOS, CA US",2022-01-08,,73,45,
USW00023158,"BLYTHE ASOS, CA US",2022-01-09,,74,45,
USW00023158,"BLYTHE ASOS, CA US",2022-01-10,,71,43,
USW00023158,"BLYTHE ASOS, CA US",2022-01-11,,73,46,
USW00023158,"BLYTHE ASOS, CA US",2022-01-12,,69,38,
USW00023158,"BLYTHE ASOS, CA US",2022-01-13,,71,39,
USW00023158,"BLYTHE ASOS, CA US",2022-01-14,,80,52,
USW00023158,"BLYTHE ASOS, CA US",2022-01-15,,70,54,
USW00023158,"BLYTHE ASOS, CA US",2022-01-16,,70,41,
USW00023158,"BLYTHE ASOS, CA US",2022-01-17,,72,47,
USW00023158,"BLYTHE ASOS, CA US",2022-01-18,,73,51,
USW00023158,"BLYTHE ASOS, CA US",2022-01-19,,74,46,
USW00023158,"BLYTHE ASOS, CA US",2022-01-20,,73,49,
USW00023158,"BLYTHE ASOS, CA US",2022-01-21,,72,36,
USW00023158,"BLYTHE ASOS, CA US",2022-01-22,,68,52,
USW00023158,"BLYTHE ASOS, CA US",2022-01-23,,75,49,
USW00023158,"BLYTHE ASOS, CA US",2022-01-24,,72,43,
USW00023158,"BLYTHE ASOS, CA US",2022-01-25,,74,38,
USW00023158,"BLYTHE ASOS, CA US",2022-01-26,,68,45,
USW00023158,"BLYTHE ASOS, CA US",2022-01-27,,71,37,
USW00023158,"BLYTHE ASOS, CA US",2022-01-28,,70,46,
USW00023158,"BLYTHE ASOS, CA US",2022-01-29,,70,39,
USW00023158,"BLYTHE ASOS, CA US",2022-01-30,,76,44,
USW00023158,"BLYTHE ASOS, CA US",2022-01-31,,67,36,
USW00023158,"BLYTHE ASOS, CA US",2022-02-01,,72,47,
USW00023158,"BLYTHE ASOS, CA US",2022-02-02,,57,44,
USW00023158,"BLYTHE ASOS, CA US",2022-02-03,,61,44,
USW00023158,"BLYTHE ASOS, CA US",2022-02-04,,65,39,
USW00023158,"BLYTHE ASOS, CA US",2022-02-05,,70,36,
USW00023158,"BLYTHE ASOS, CA US",2022-02-06,,76,35,
USW00023158,"BLYTHE ASOS, CA US",2022-02-07,,74,46,
USW00023158,"BLYTHE ASOS, CA US",2022-02-08,,79,42,
USW00023158,"BLYTHE ASOS, CA US",2022-02-09,,84,52,
USW00023158,"BLYTHE ASOS, CA US",2022-02-10,,83,59,
USW00023158,"BLYTHE ASOS, CA US",2022-02-11,,88,48,
USW00023158,"BLYTHE ASOS, CA US",2022-02-12,,85,55,
USW00023158,"BLYTHE ASOS, CA US",2022-02-13,,83,42,
USW00023158,"BLYTHE ASOS, CA US",2022-02-14,,80,39,
USW00023158,"BLYTHE ASOS, CA US",2022-02-15,,77,51,
USW00023158,"BLYTHE ASOS, CA US",2022-02-16,,72,39,
USW00023158,"BLYTHE ASOS, CA US",2022-02-17,,71,48,
USW00023158,"BLYTHE ASOS, CA US",2022-02-18,,75,38,
USW00023158,"BLYTHE ASOS, CA US",2022-02-19,,79,44,
USW00023158,"BLYTHE ASOS, CA US",2022-02-20,,80,41,
USW00023158,"BLYTHE ASOS, CA US",2022-02-21,,72,51,
USW00023158,"BLYTHE ASOS, CA US",2022-02-22,,68,48,
USW00023158,"BLYTHE ASOS, CA US",2022-02-23,,58,40,
USW00023158,"BLYTHE ASOS, CA US",2022-02-24,,61,35,
USW00023158,"BLYTHE ASOS, CA US",2022-02-25,,68,30,
USW00023158,"BLYTHE ASOS, CA US",2022-02-26,,69,44,
USW00023158,"BLYTHE ASOS, CA US",2022-02-27,,71,38,
USW00023158,"BLYTHE ASOS, CA US",2022-02-28,,82,48,
USW00023158,"BLYTHE ASOS, CA US",2022-03-01,,87,50,
USW00023158,"BLYTHE ASOS, CA US",2022-03-02,,86,49,
USW00023158,"BLYTHE ASOS, CA US",2022-03-03,,87,51,
USW00023158,"BLYTHE ASOS, CA US",2022-03-04,,70,57,
USW00023158,"BLYTHE ASOS, CA US",2022-03-05,,70,50,
USW00023158,"BLYTHE ASOS, CA US",2022-03-06,,66,39,
USW00023158,"BLYTHE ASOS, CA US",2022-03-07,,70,40,
