STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-11,,76,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-12,,76,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-13,,79,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-14,,88,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-15,,88,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-16,,89,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-17,,87,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-18,,83,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-19,,65,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-20,,68,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-21,,70,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-22,,62,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-23,,50,40,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-24,,56,40,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-25,,51,42,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-26,,54,38,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-27,,63,39,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-28,,63,42,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-29,,54,42,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-30,,63,38,
USW00053151,"FALLBROOK 5 NE, CA US",2021-01-31,,71,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-01,,67,57,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-02,,75,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-03,,67,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-04,,69,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-05,,70,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-06,,80,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-07,,74,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-08,,65,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-09,,61,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-10,,66,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-11,,71,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-12,,62,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-13,,58,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-14,,65,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-15,,63,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-16,,63,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-17,,68,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-18,,71,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-19,,76,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-20,,65,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-21,,73,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-22,,82,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-23,,81,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-24,,76,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-25,,73,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-26,,75,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-27,,70,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-02-28,,70,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-01,,77,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-02,,77,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-03,,55,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-04,,66,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-05,,78,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-06,,69,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-07,,63,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-08,,67,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-09,,61,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-10,,54,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-11,,56,41,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-12,,56,39,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-13,,60,41,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-14,,62,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-15,,52,42,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-16,,61,39,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-17,,66,40,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-18,,69,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-19,,75,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-20,,67,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-21,,64,42,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-22,,67,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-23,,68,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-24,,69,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-25,,56,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-26,,67,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-27,,80,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-28,,90,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-29,,81,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-30,,77,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-03-31,,89,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-01,,89,57,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-02,,76,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-03,,79,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-04,,80,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-05,,73,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-06,,76,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-07,,82,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-08,,75,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-09,,78,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-10,,78,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-11,,74,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-12,,70,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-13,,58,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-14,,64,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-15,,68,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-16,,71,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-17,,75,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-18,,88,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-19,,88,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-20,,73,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-21,,63,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-22,,65,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-23,,68,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-24,,69,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-25,,69,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-26,,62,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-27,,65,45,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-28,,83,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-29,,94,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-04-30,,95,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-01,,77,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-02,,67,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-03,,77,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-04,,85,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-05,,88,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-06,,75,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-07,,75,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-08,,74,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-09,,73,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-10,,71,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-11,,78,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-12,,77,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-13,,76,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-14,,77,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-15,,70,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-16,,59,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-17,,72,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-18,,74,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-19,,76,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-20,,68,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-21,,67,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-22,,67,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-23,,77,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-24,,90,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-25,,86,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-26,,77,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-27,,77,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-28,,79,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-29,,74,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-30,,76,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-05-31,,78,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-01,,80,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-02,,81,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-03,,79,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-04,,85,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-05,,83,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-06,,74,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-07,,62,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-08,,77,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-09,,77,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-10,,77,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-11,,83,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-12,,87,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-13,,90,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-14,,93,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-15,,99,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-16,,88,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-17,,88,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-18,,83,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-19,,86,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-20,,81,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-21,,87,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-22,,82,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-23,,83,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-24,,82,57,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-25,,81,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-26,,85,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-27,,84,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-28,,84,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-29,,80,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-06-30,,85,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-01,,92,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-02,,87,57,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-03,,88,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-04,,85,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-05,,88,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-06,,87,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-07,,85,57,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-08,,89,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-09,,90,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-10,,90,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-11,,88,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-12,,85,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-13,,87,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-14,,89,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-15,,91,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-16,,89,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-17,,87,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-18,,92,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-19,,91,66,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-20,,91,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-24,,86,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-25,,84,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-26,,71,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-27,,87,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-28,,90,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-29,,90,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-30,,91,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-07-31,,90,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-01,,92,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-02,,98,68,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-03,,94,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-04,,92,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-05,,92,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-06,,83,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-07,,85,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-08,,89,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-09,,92,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-10,,95,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-11,,96,68,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-12,,95,69,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-13,,91,67,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-14,,91,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-15,,92,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-16,,89,66,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-17,,84,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-18,,74,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-19,,84,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-20,,81,64,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-21,,75,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-22,,80,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-23,,85,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-24,,87,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-25,,94,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-26,,98,69,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-27,,99,68,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-28,,92,66,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-29,,94,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-30,,84,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-08-31,,73,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-01,,79,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-02,,84,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-03,,86,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-04,,105,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-05,,95,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-06,,87,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-07,,90,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-08,,94,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-09,,95,66,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-10,,94,67,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-11,,98,71,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-12,,96,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-13,,97,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-14,,89,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-15,,85,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-16,,82,57,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-17,,81,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-18,,82,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-19,,82,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-20,,86,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-21,,105,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-22,,104,69,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-23,,89,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-24,,83,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-25,,81,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-26,,72,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-27,,66,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-28,,75,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-29,,77,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-09-30,,98,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-01,,93,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-02,,102,65,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-03,,96,68,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-04,,89,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-05,,79,59,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-06,,75,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-07,,69,60,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-08,,67,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-09,,74,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-10,,84,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-11,,67,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-12,,72,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-13,,77,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-14,,82,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-15,,91,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-16,,93,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-17,,79,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-18,,63,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-19,,72,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-20,,75,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-21,,81,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-22,,73,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-23,,68,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-24,,75,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-25,,60,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-26,,69,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-27,,86,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-28,,96,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-29,,87,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-30,,75,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-10-31,,72,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-01,,73,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-02,,72,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-03,,79,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-04,,79,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-05,,83,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-06,,72,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-07,,73,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-08,,72,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-09,,73,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-10,,81,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-11,,91,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-12,,96,68,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-13,,92,63,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-14,,94,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-15,,87,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-16,,72,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-17,,72,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-18,,72,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-19,,69,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-20,,72,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-21,,85,61,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-22,,88,62,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-23,,74,52,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-24,,77,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-25,,76,55,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-26,,82,54,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-27,,81,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-28,,88,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-29,,85,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-11-30,,80,56,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-01,,87,58,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-02,,70,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-03,,67,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-04,,68,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-05,,72,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-06,,73,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-07,,60,51,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-08,,70,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-09,,56,48,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-10,,60,46,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-11,,68,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-12,,67,42,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-13,,56,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-14,,54,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-15,,57,39,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-16,,59,38,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-17,,67,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-18,,71,41,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-19,,67,44,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-20,,71,41,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-21,,70,53,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-22,,70,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-23,,56,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-24,,57,49,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-25,,54,47,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-26,,57,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-27,,54,39,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-28,,52,43,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-29,,54,42,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-30,,60,50,
USW00053151,"FALLBROOK 5 NE, CA US",2021-12-31,,61,49,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-01,,63,44,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-02,,66,41,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-03,,64,40,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-04,,65,40,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-05,,73,44,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-06,,75,53,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-07,,63,49,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-08,,63,47,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-09,,77,47,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-10,,72,54,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-11,,80,57,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-12,,77,53,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-13,,70,56,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-14,,79,56,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-15,,67,57,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-16,,75,56,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-17,,65,53,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-18,,61,52,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-19,,67,51,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-20,,76,49,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-21,,68,48,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-22,,71,51,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-23,,74,52,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-24,,71,48,
USW00053151,"FALLBROOK 5 NE, CA US",2022-01-25,,69,45,
