STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-06,49,66,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-07,55,59,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-08,58,63,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-09,53,65,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-10,43,56,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-11,41,57,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-12,43,49,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-13,43,54,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-14,43,51,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-15,44,54,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-16,44,60,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-17,43,55,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-18,44,58,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-19,49,64,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-20,59,71,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-21,55,69,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-22,47,64,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-23,48,60,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-24,45,52,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-25,47,63,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-26,48,62,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-27,45,55,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-28,35,40,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-29,40,45,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-30,45,56,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-31,46,50,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-01,47,55,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-02,50,54,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-03,48,57,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-04,54,62,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-05,57,66,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-06,56,64,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-07,57,62,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-08,57,65,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-09,56,60,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-10,51,56,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-11,55,59,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-12,52,57,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-13,64,70,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-14,71,74,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-15,72,77,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-16,72,74,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-17,66,70,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-18,64,66,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-19,46,49,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-20,49,52,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-21,56,58,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-22,48,50,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-23,39,42,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-24,38,40,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-25,32,33,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-26,38,39,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-27,42,43,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-28,50,54,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-01-29,37,39,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-10,46,57,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-11,49,64,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-12,43,50,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-13,42,51,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-14,41,51,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-15,42,52,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-16,44,53,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-17,42,53,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-18,43,54,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-19,47,65,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-20,45,55,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-21,49,57,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-22,51,63,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-23,50,70,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-24,49,66,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-25,44,55,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-26,50,68,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-27,48,61,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-02-28,45,51,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-01,47,54,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-02,51,61,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-03,41,54,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-04,44,59,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-05,53,66,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-06,48,62,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-07,47,66,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-08,45,54,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-09,41,49,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-10,36,43,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-11,36,42,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-12,33,40,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-13,39,48,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-14,42,52,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-15,37,45,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-16,36,49,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-17,45,59,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-18,49,66,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-19,52,67,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-20,49,57,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-21,43,54,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-22,44,59,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-23,42,53,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-24,45,60,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-25,40,46,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-26,43,55,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-27,52,68,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-28,58,72,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-29,57,74,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-30,57,71,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-03-31,61,70,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-01,62,77,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-02,58,75,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-03,59,77,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-04,63,79,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-05,59,73,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-06,56,71,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-07,60,76,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-08,60,73,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-09,60,80,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-10,59,77,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-11,58,78,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-12,56,72,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-13,48,59,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-14,46,59,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-15,48,64,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-16,52,69,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-17,57,72,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-18,57,69,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-19,59,79,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-20,56,74,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-21,45,55,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-22,47,54,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-23,53,65,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-24,54,69,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-25,49,62,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-26,42,47,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-27,43,53,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-28,55,73,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-29,65,84,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-04-30,67,86,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-01,63,78,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-02,50,62,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-03,61,79,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-04,65,84,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-05,66,84,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-06,65,84,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-07,60,75,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-08,60,78,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-09,61,77,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-10,56,72,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-11,65,83,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-12,67,84,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-13,66,84,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-14,62,80,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-15,55,71,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-16,48,54,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-17,54,67,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-18,62,79,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-19,61,77,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-20,53,65,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-21,46,57,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-22,47,63,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-23,54,72,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-24,65,83,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-25,67,82,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-26,67,80,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-27,62,79,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-28,64,81,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-29,62,78,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-30,67,86,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-05-31,72,88,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-01,75,92,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-02,75,93,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-03,76,94,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-04,74,89,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-05,69,85,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-06,64,80,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-07,59,72,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-08,58,74,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-09,63,79,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-10,59,75,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-11,66,87,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-12,72,92,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-13,73,94,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-14,79,99,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-15,83,102,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-16,85,103,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-17,84,102,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-18,82,98,68,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-19,81,96,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-20,79,95,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-21,78,91,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-22,76,89,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-23,73,86,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-24,71,87,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-25,70,88,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-26,77,99,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-27,84,103,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-28,84,101,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-29,80,93,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-06-30,80,94,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-01,78,96,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-02,79,95,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-03,80,94,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-04,78,92,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-05,76,92,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-06,76,95,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-07,82,99,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-08,82,99,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-09,83,99,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-10,82,98,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-11,82,100,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-12,83,97,68,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-13,82,97,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-14,79,93,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-15,76,90,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-16,76,91,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-17,79,95,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-18,78,92,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-19,78,93,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-20,79,94,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-21,83,96,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-23,81,91,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-24,74,87,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-25,73,90,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-26,72,84,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-27,79,92,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-28,77,91,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-29,78,94,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-30,74,88,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-07-31,75,90,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-01,76,94,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-02,78,97,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-03,81,100,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-04,84,102,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-05,81,99,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-06,77,97,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-07,75,94,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-08,77,95,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-09,77,94,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-10,78,89,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-11,74,87,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-12,75,91,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-13,74,89,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-14,75,90,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-15,79,94,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-16,80,94,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-17,74,87,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-18,65,77,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-19,64,81,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-20,68,86,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-21,64,79,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-22,66,85,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-23,71,87,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-24,74,93,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-25,78,92,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-26,79,95,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-27,80,99,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-28,80,97,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-29,80,97,68,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-30,77,94,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-08-31,71,86,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-01,66,80,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-02,69,88,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-03,72,88,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-04,74,92,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-05,79,98,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-06,80,96,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-07,78,94,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-08,80,96,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-09,80,95,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-10,76,90,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-11,76,93,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-12,76,94,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-13,75,92,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-14,71,90,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-15,68,89,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-16,66,86,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-17,70,87,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-18,68,82,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-19,64,83,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-20,70,85,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-21,75,90,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-22,74,91,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-23,70,87,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-24,68,83,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-25,66,81,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-26,63,80,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-27,61,76,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-28,58,70,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-29,60,75,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-09-30,64,80,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-01,65,81,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-02,66,81,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-03,66,84,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-04,67,84,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-05,61,71,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-06,59,72,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-07,57,65,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-08,53,56,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-09,52,64,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-10,59,73,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-11,52,63,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-12,44,59,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-13,49,65,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-14,57,71,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-15,61,69,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-16,62,75,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-17,56,70,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-18,45,51,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-19,47,67,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-20,52,70,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-21,58,76,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-22,55,72,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-23,53,63,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-24,55,68,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-25,48,59,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-26,50,60,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-27,63,75,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-28,68,79,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-29,61,80,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-30,58,75,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-10-31,55,68,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-01,55,67,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-02,54,71,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-03,60,77,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-04,60,79,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-05,60,78,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-06,58,75,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-07,53,72,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-08,52,70,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-09,51,65,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-10,58,75,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-11,68,77,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-12,69,77,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-13,65,79,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-14,62,79,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-15,58,78,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-16,55,70,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-17,58,73,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-18,56,69,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-19,52,70,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-20,55,69,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-21,59,66,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-22,58,68,49,
