STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-23,,73,41,57
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-24,,62,45,46
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-25,,56,39,39
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-26,,66,39,44
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-27,,74,40,44
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-28,,65,38,48
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-29,,58,40,43
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-30,,57,38,40
USC00041738,"CHIRIACO SUMMIT, CA US",2020-12-31,,64,35,38
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-01,,62,38,50
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-02,,62,36,38
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-03,,66,36,38
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-04,,65,37,39
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-05,,68,38,39
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-06,,72,39,41
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-07,,68,39,39
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-08,,74,37,42
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-09,,72,38,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-10,,67,41,44
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-11,,65,37,44
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-12,,65,32,33
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-13,,66,33,38
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-14,,75,38,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-15,,79,62,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-16,,82,46,52
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-17,,80,46,46
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-18,,80,46,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-19,,77,49,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-20,,62,48,50
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-21,,60,50,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-22,,69,42,42
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-23,,63,42,42
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-24,,59,41,42
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-25,,57,41,42
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-26,,50,30,31
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-27,,52,31,37
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-28,,56,36,39
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-29,,63,39,45
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-30,,58,34,35
USC00041738,"CHIRIACO SUMMIT, CA US",2021-01-31,,61,35,36
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-01,,65,36,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-02,,61,51,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-03,,75,48,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-04,,78,46,47
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-05,,65,44,46
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-06,,74,46,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-07,,76,39,42
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-08,,78,41,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-09,,74,43,44
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-10,,65,43,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-11,,74,43,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-12,,78,43,46
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-13,,68,45,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-14,,70,48,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-15,,63,41,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-16,,64,43,58
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-17,,70,49,53
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-18,,62,42,44
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-19,,62,35,36
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-20,,70,36,41
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-21,,72,41,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-22,,66,43,45
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-23,,73,39,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-24,,80,43,52
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-25,,81,47,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-26,,64,38,42
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-27,,74,42,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-02-28,,70,46,46
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-01,,58,32,37
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-02,,66,35,38
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-03,,72,38,45
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-04,,67,37,41
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-05,,69,40,46
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-06,,78,44,50
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-07,,82,45,52
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-08,,75,45,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-09,,75,44,47
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-10,,67,39,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-11,,62,39,45
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-12,,60,35,41
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-13,,60,37,44
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-14,,65,36,37
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-15,,69,37,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-16,,68,35,37
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-17,,65,37,38
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-18,,70,38,39
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-19,,78,39,47
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-20,,83,47,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-21,,78,46,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-22,,70,48,53
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-23,,74,45,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-24,,68,48,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-25,,70,46,50
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-26,,67,45,47
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-27,,67,44,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-28,,77,45,47
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-29,,84,47,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-30,,89,51,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-03-31,,79,60,61
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-01,,79,48,59
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-02,,87,56,60
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-03,,93,55,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-04,,95,55,57
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-05,,95,57,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-06,,91,61,69
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-07,,87,54,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-08,,92,64,65
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-09,,92,59,61
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-10,,91,58,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-11,,92,56,59
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-12,,92,59,59
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-13,,90,52,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-14,,81,47,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-15,,77,50,59
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-16,,80,50,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-17,,84,54,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-18,,82,60,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-19,,81,53,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-20,,90,55,60
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-21,,90,56,58
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-22,,79,48,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-23,,80,48,50
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-24,,83,50,60
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-25,,86,54,62
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-26,,84,56,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-27,,68,48,50
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-28,,70,50,61
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-29,,84,60,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-04-30,,94,61,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-01,,102,61,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-02,,96,58,62
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-03,,89,62,73
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-04,,88,56,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-05,,93,58,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-06,,93,59,65
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-07,,94,61,65
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-08,,92,56,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-09,,94,63,68
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-10,,92,57,65
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-11,,91,60,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-12,,94,62,72
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-13,,95,60,72
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-14,,97,60,69
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-15,,97,58,70
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-16,,90,54,60
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-17,,82,58,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-18,,90,61,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-19,,96,61,71
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-20,,96,67,70
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-21,,91,53,61
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-22,,76,47,58
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-23,,78,50,59
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-24,,84,57,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-25,,91,60,72
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-26,,95,69,73
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-27,,96,60,71
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-28,,97,62,72
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-29,,97,63,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-30,,96,63,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-05-31,,98,68,73
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-01,,98,68,78
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-02,,100,69,78
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-03,,103,71,79
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-04,,102,68,76
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-05,,104,70,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-06,,103,68,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-07,,97,70,75
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-08,,93,57,71
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-09,,92,67,75
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-10,,95,61,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-11,,93,62,73
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-12,,100,65,77
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-13,,105,67,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-14,,106,71,85
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-15,,110,77,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-16,,115,80,85
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-17,,110,77,87
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-18,,115,85,90
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-19,,117,85,89
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-20,,114,81,88
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-21,,110,72,78
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-22,,106,78,86
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-23,,102,81,84
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-24,,100,75,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-25,,102,70,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-26,,104,75,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-27,,109,80,92
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-28,,113,81,95
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-29,,112,81,86
USC00041738,"CHIRIACO SUMMIT, CA US",2021-06-30,,100,80,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-01,,100,77,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-02,,104,79,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-03,,103,82,85
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-04,,106,81,83
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-05,,104,79,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-06,,108,75,83
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-07,,110,79,87
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-08,,108,81,85
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-09,,106,85,86
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-10,,109,86,89
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-11,,113,84,88
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-12,,107,85,86
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-13,,105,81,85
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-14,,102,82,85
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-15,,104,81,84
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-16,,105,80,83
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-17,,106,81,84
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-18,,102,84,85
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-19,,103,80,86
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-20,,105,69,83
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-21,,105,83,84
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-22,,107,84,86
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-23,,103,81,84
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-24,,102,80,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-25,,92,80,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-26,,92,76,77
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-27,,95,75,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-28,,100,66,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-29,,104,76,88
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-30,,107,84,89
USC00041738,"CHIRIACO SUMMIT, CA US",2021-07-31,,98,73,79
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-01,,100,78,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-02,,105,77,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-03,,108,67,84
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-04,,111,80,87
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-05,,115,82,88
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-06,,107,79,83
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-07,,105,74,76
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-08,,105,76,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-09,,105,68,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-10,,101,67,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-11,,99,74,75
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-12,,96,75,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-13,,99,77,79
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-14,,102,79,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-15,,96,63,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-16,,100,70,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-17,,102,72,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-18,,100,65,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-19,,95,66,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-20,,92,68,70
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-21,,96,68,72
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-22,,96,66,72
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-23,,96,68,69
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-24,,99,66,68
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-25,,102,67,78
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-26,,108,75,79
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-27,,110,70,75
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-28,,111,,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-29,,105,,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-30,,106,82,84
USC00041738,"CHIRIACO SUMMIT, CA US",2021-08-31,,108,81,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-01,,108,59,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-02,,92,73,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-03,,96,71,71
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-04,,100,71,75
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-05,,100,71,73
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-06,,107,73,79
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-07,,101,79,81
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-08,,103,81,83
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-09,,103,75,76
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-10,,107,76,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-11,,104,78,80
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-12,,102,77,77
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-13,,102,77,78
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-14,,105,74,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-15,,103,68,69
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-16,,101,64,65
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-17,,101,65,82
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-18,,98,72,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-19,,98,63,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-20,,97,64,65
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-21,,96,65,67
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-22,,96,65,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-23,,102,66,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-24,,100,70,71
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-25,,89,68,69
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-26,,92,67,69
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-27,,91,69,71
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-28,,90,64,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-29,,90,62,62
USC00041738,"CHIRIACO SUMMIT, CA US",2021-09-30,,85,62,70
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-01,,85,58,59
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-02,,88,57,57
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-03,,91,57,62
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-04,,94,62,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-05,,94,64,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-06,,94,62,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-07,,88,62,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-08,,89,64,65
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-09,,83,55,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-10,,80,55,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-11,,83,53,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-12,,82,46,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-13,,68,45,46
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-14,,75,46,47
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-15,,77,47,64
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-16,,79,53,53
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-17,,84,53,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-18,,84,53,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-19,,85,45,45
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-20,,72,45,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-21,,76,47,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-22,,79,49,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-23,,85,51,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-24,,83,50,52
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-25,,79,50,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-26,,74,54,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-27,,74,54,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-28,,80,56,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-29,,85,58,58
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-30,,88,55,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-10-31,,88,54,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-01,,84,52,53
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-02,,82,52,53
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-03,,83,53,57
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-04,,86,53,53
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-05,,88,53,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-06,,88,53,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-07,,87,49,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-08,,84,49,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-09,,81,51,57
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-10,,82,55,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-11,,84,56,71
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-12,,83,71,74
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-13,,85,53,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-14,,88,53,
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-15,,88,51,53
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-16,,88,53,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-17,,83,53,58
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-18,,80,46,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-19,,81,48,51
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-20,,81,45,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-21,,79,54,66
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-22,,76,58,60
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-23,,76,55,56
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-24,,80,47,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-25,,71,48,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-26,,65,45,45
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-27,,75,43,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-28,,77,43,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-29,,80,47,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-11-30,,82,48,52
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-01,,83,52,59
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-02,,82,48,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-03,,82,48,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-04,,81,47,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-05,,79,48,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-06,,80,52,52
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-07,,81,52,55
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-08,,62,46,46
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-09,,72,42,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-10,,61,42,45
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-11,,60,31,33
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-12,,60,32,34
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-13,,63,34,35
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-14,,60,35,50
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-15,,62,34,34
