STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-05,75,96,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-06,76,87,60,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-07,62,70,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-08,55,67,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-09,51,63,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-10,50,66,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-11,51,71,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-12,54,75,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-13,58,76,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-14,62,80,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-15,60,81,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-16,63,86,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-17,64,87,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-18,70,88,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-19,64,78,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-20,63,79,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-21,64,79,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-22,62,76,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-23,62,78,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-24,60,72,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-25,54,72,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-26,58,69,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-27,55,66,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-28,51,70,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-29,51,72,31,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-11-30,53,75,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-01,57,76,32,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-02,59,68,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-03,53,68,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-04,49,69,31,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-05,48,70,31,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-06,50,71,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-07,54,73,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-08,57,76,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-09,54,73,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-10,59,70,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-11,51,62,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-12,53,67,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-13,51,60,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-14,49,66,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-15,50,63,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-16,48,67,32,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-17,46,63,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-18,52,68,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-19,50,67,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-20,50,72,32,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-21,54,76,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-22,53,75,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-23,53,62,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-24,49,60,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-25,51,67,39,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-26,51,73,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-27,51,66,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-28,49,63,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-29,52,61,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-30,54,66,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2020-12-31,49,61,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-01,55,66,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-02,47,68,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-03,47,67,32,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-04,50,69,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-05,51,72,32,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-06,51,70,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-07,51,71,31,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-08,50,69,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-09,54,68,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-10,53,66,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-11,49,67,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-12,47,67,28,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-13,50,72,31,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-14,65,81,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-15,69,81,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-16,62,84,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-17,58,80,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-18,59,78,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-19,58,65,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-20,54,64,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-21,58,71,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-22,57,68,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-23,52,62,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-24,51,58,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-25,47,53,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-26,47,56,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-27,48,61,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-28,53,67,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-29,55,64,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-30,51,66,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-01-31,53,66,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-01,57,64,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-02,62,77,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-03,62,76,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-04,60,69,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-05,58,72,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-06,57,76,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-07,55,77,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-08,61,77,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-09,59,73,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-10,59,76,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-11,62,79,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-12,62,71,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-13,61,76,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-14,57,69,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-15,56,69,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-16,60,73,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-17,57,67,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-18,55,66,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-19,53,72,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-20,57,71,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-21,59,70,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-22,58,77,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-23,59,79,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-24,63,83,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-25,56,66,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-26,55,74,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-27,58,72,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-02-28,55,63,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-01,52,70,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-02,56,77,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-03,57,74,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-04,58,72,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-05,60,82,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-06,64,85,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-07,68,83,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-08,69,81,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-09,63,72,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-10,55,67,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-11,52,63,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-12,51,62,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-13,55,70,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-14,59,75,39,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-15,61,74,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-16,54,67,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-17,58,75,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-18,62,82,41,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-19,67,86,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-20,70,84,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-21,64,75,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-22,65,75,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-23,61,68,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-24,63,74,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-25,61,73,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-26,58,70,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-27,65,80,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-28,67,88,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-29,71,92,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-30,72,81,67,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-03-31,71,84,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-01,74,90,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-02,79,95,61,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-03,80,98,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-04,81,99,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-05,85,98,70,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-06,78,91,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-07,76,95,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-08,82,93,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-09,80,95,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-10,78,94,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-11,79,94,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-12,79,94,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-13,76,87,63,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-14,70,84,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-15,70,83,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-16,71,86,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-17,74,83,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-18,76,85,67,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-19,75,92,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-20,80,95,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-21,75,87,60,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-22,71,86,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-23,76,90,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-24,77,92,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-25,76,90,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-26,65,70,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-27,64,76,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-28,73,89,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-29,81,98,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-04-30,85,104,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-01,85,101,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-02,84,95,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-03,81,91,67,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-04,81,97,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-05,84,99,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-06,85,101,63,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-07,83,97,65,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-08,83,96,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-09,84,97,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-10,82,95,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-11,82,98,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-12,86,101,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-13,86,101,67,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-14,86,102,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-15,83,97,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-16,76,88,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-17,79,93,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-18,88,101,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-19,87,100,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-20,81,97,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-21,71,79,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-22,70,80,61,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-23,75,88,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-24,79,95,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-25,85,100,60,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-26,87,99,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-27,85,100,67,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-28,86,101,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-29,87,100,69,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-30,87,103,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-05-31,89,104,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-01,91,107,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-02,94,109,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-03,94,110,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-04,94,110,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-05,94,109,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-06,91,103,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-07,88,99,75,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-08,84,98,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-09,88,101,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-10,82,93,70,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-11,88,103,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-12,91,110,69,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-13,95,113,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-14,97,115,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-15,102,119,79,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-16,101,115,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-17,103,120,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-18,107,121,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-19,105,118,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-20,104,117,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-21,98,112,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-22,97,108,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-23,91,105,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-24,92,105,75,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-25,95,108,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-26,98,113,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-27,102,116,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-28,103,114,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-29,99,107,89,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-06-30,94,106,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-01,97,109,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-02,97,108,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-03,98,109,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-04,99,110,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-05,100,112,86,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-06,100,114,81,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-07,101,114,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-08,101,112,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-09,105,118,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-10,106,118,92,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-11,103,114,94,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-12,99,108,92,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-13,99,108,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-14,99,108,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-15,99,110,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-16,99,110,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-17,98,107,89,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-18,99,107,89,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-19,100,111,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-20,100,111,91,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-21,102,112,91,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-22,103,109,95,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-23,97,107,91,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-24,89,95,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-25,88,100,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-26,89,101,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-27,96,108,79,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-28,97,106,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-29,99,113,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-30,93,102,86,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-07-31,94,105,81,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-01,98,111,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-02,101,114,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-03,105,117,91,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-04,106,120,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-05,103,113,94,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-06,100,112,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-07,98,111,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-08,98,110,81,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-09,96,107,86,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-10,93,105,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-11,88,99,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-12,91,102,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-13,94,105,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-14,92,99,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-15,96,106,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-16,97,107,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-17,95,104,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-18,93,103,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-19,88,99,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-20,89,100,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-21,90,102,79,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-22,87,102,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-23,91,105,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-24,93,107,75,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-25,97,111,81,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-26,99,112,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-27,100,115,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-28,98,110,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-29,99,111,86,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-30,94,111,79,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-08-31,83,97,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-01,84,96,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-02,90,101,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-03,90,105,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-04,91,108,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-05,94,112,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-06,95,107,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-07,96,112,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-08,95,107,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-09,98,112,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-10,97,109,84,
