STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-20,,79,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-21,,83,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-22,,76,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-23,,67,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-24,,71,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-25,,69,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-26,,69,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-27,,73,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-28,,77,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-29,,80,30,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-11-30,,81,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-01,,84,32,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-02,,81,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-03,,73,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-04,,76,30,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-05,,75,26,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-06,,77,30,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-07,,78,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-08,,82,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-09,,76,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-10,,67,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-11,,62,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-12,,63,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-13,,71,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-14,,65,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-15,,72,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-16,,76,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-17,,67,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-18,,70,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-19,,76,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-20,,86,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-21,,85,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-22,,74,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-23,,74,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-24,,67,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-25,,75,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-26,,73,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-27,,65,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-28,,55,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-29,,63,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-30,,70,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2020-12-31,,66,30,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-01,,70,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-02,,67,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-03,,65,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-04,,65,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-05,,68,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-06,,72,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-07,,76,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-08,,72,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-09,,73,32,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-10,,73,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-11,,76,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-12,,73,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-13,,78,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-14,,87,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-15,,90,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-16,,88,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-17,,87,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-18,,82,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-19,,67,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-20,,73,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-21,,,,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-22,,,,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-23,,,,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-24,,,,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-25,,52,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-26,,55,29,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-27,,59,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-28,,66,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-29,,54,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-30,,62,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-01-31,,71,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-01,,69,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-02,,74,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-03,,70,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-04,,68,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-05,,72,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-06,,78,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-07,,73,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-08,,67,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-09,,61,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-10,,64,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-11,,70,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-12,,67,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-13,,63,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-14,,66,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-15,,63,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-16,,67,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-17,,68,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-18,,71,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-19,,73,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-20,,70,32,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-21,,74,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-22,,80,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-23,,82,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-24,,77,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-25,,72,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-26,,75,30,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-27,,71,32,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-02-28,,70,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-01,,78,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-02,,78,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-03,,57,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-04,,69,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-05,,81,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-06,,70,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-07,,65,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-08,,68,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-09,,63,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-10,,57,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-11,,58,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-12,,59,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-13,,62,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-14,,64,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-15,,56,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-16,,61,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-17,,69,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-18,,71,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-19,,76,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-20,,69,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-21,,67,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-22,,69,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-23,,69,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-24,,74,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-25,,63,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-26,,70,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-27,,81,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-28,,89,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-29,,85,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-30,,81,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-03-31,,88,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-01,,87,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-02,,80,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-03,,81,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-04,,82,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-05,,76,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-06,,76,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-07,,83,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-08,,78,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-09,,80,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-10,,80,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-11,,77,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-12,,70,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-13,,67,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-14,,67,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-15,,70,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-16,,75,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-17,,78,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-18,,87,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-19,,89,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-20,,77,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-21,,69,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-22,,65,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-23,,69,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-24,,70,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-25,,71,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-26,,67,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-27,,69,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-28,,85,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-29,,96,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-04-30,,96,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-01,,80,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-02,,73,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-03,,82,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-04,,87,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-05,,86,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-06,,78,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-07,,77,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-08,,77,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-09,,74,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-10,,73,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-11,,80,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-12,,81,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-13,,76,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-14,,79,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-15,,70,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-16,,68,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-17,,67,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-18,,77,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-19,,77,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-20,,72,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-21,,73,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-22,,71,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-23,,77,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-24,,94,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-25,,90,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-26,,82,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-27,,77,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-28,,79,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-29,,76,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-30,,77,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-05-31,,80,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-01,,85,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-02,,84,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-03,,84,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-04,,83,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-05,,83,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-06,,76,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-07,,71,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-08,,78,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-09,,79,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-10,,79,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-11,,86,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-12,,90,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-13,,92,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-14,,95,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-15,,97,70,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-16,,92,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-17,,91,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-18,,88,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-19,,87,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-20,,85,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-21,,87,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-22,,88,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-23,,88,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-24,,84,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-25,,85,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-26,,91,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-27,,91,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-28,,92,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-29,,85,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-06-30,,88,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-01,,95,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-02,,93,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-03,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-04,,86,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-05,,88,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-06,,90,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-07,,88,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-08,,91,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-09,,94,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-10,,94,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-11,,92,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-12,,88,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-13,,91,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-14,,90,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-15,,90,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-16,,90,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-17,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-18,,95,69,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-19,,96,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-20,,94,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-21,,95,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-22,,91,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-23,,90,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-24,,86,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-25,,87,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-26,,85,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-27,,91,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-28,,93,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-29,,95,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-30,,96,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-07-31,,94,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-01,,96,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-02,,100,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-03,,97,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-04,,95,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-05,,93,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-06,,87,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-07,,90,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-08,,90,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-09,,92,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-10,,94,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-11,,96,70,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-12,,95,71,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-13,,93,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-14,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-15,,94,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-16,,92,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-17,,89,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-18,,78,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-19,,84,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-20,,83,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-21,,75,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-22,,81,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-23,,84,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-24,,90,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-25,,94,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-26,,100,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-27,,99,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-28,,95,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-29,,95,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-30,,87,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-08-31,,82,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-01,,78,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-02,,83,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-03,,90,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-04,,100,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-05,,103,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-06,,91,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-07,,91,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-08,,92,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-09,,95,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-10,,95,69,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-11,,97,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-12,,98,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-13,,95,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-14,,90,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-15,,85,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-16,,82,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-17,,83,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-18,,82,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-19,,83,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-20,,89,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-21,,102,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-22,,99,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-23,,89,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-24,,84,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-25,,85,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-26,,76,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-27,,71,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-28,,76,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-29,,79,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-09-30,,95,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-01,,94,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-02,,98,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-03,,97,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-04,,93,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-05,,83,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-06,,79,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-07,,72,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-08,,73,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-09,,75,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-10,,85,43,
