STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-05,56,76,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-06,58,79,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-07,62,75,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-08,66,73,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-09,59,80,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-10,52,66,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-11,50,61,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-12,49,57,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-13,56,69,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-14,52,63,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-15,52,65,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-16,57,75,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-17,52,67,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-18,53,68,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-19,56,75,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-20,62,84,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-21,64,83,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-22,58,75,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-23,56,72,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-24,55,61,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-25,57,75,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-26,55,70,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-27,52,62,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-28,44,50,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-29,48,59,37,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-30,53,68,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2020-12-31,51,63,36,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-01,55,66,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-02,51,64,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-03,50,65,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-04,52,70,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-05,55,74,37,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-06,59,77,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-07,59,77,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-08,57,76,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-09,55,70,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-10,56,71,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-11,58,72,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-12,56,72,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-13,61,79,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-14,68,84,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-15,72,88,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-16,69,86,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-17,69,85,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-18,64,81,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-19,54,65,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-20,59,68,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-21,57,70,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-22,50,62,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-23,43,50,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-24,45,53,38,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-25,42,47,37,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-26,42,55,31,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-27,46,57,38,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-28,51,64,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-29,45,50,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-30,49,62,37,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-01-31,56,69,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-01,59,66,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-02,60,74,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-03,56,69,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-04,52,68,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-05,55,71,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-06,60,79,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-07,58,77,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-08,55,72,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-09,49,60,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-10,52,62,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-11,55,76,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-12,54,64,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-13,50,59,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-14,52,63,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-15,49,62,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-16,53,63,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-17,53,65,40,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-18,55,67,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-19,56,74,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-20,54,67,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-21,59,71,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-22,62,79,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-23,62,81,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-24,60,77,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-25,56,70,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-26,56,77,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-27,55,72,40,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-02-28,56,68,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-01,58,72,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-02,60,77,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-03,45,54,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-04,53,67,40,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-05,61,81,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-06,56,72,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-07,53,64,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-08,53,63,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-09,49,61,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-10,45,54,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-11,44,53,38,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-12,43,56,35,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-13,48,60,40,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-14,51,61,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-15,45,50,39,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-16,46,60,33,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-17,53,69,36,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-18,56,71,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-19,58,74,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-20,56,67,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-21,53,64,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-22,54,69,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-23,53,65,41,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-24,58,71,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-25,50,58,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-26,53,69,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-27,60,81,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-28,68,87,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-29,67,84,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-30,66,84,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-03-31,71,85,56,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-01,71,86,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-02,65,81,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-03,66,84,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-04,67,84,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-05,62,77,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-06,60,75,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-07,66,82,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-08,64,78,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-09,65,82,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-10,65,83,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-11,63,78,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-12,58,71,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-13,56,63,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-14,55,66,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-15,55,71,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-16,60,74,45,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-17,61,79,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-18,69,84,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-19,70,87,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-20,64,80,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-21,55,60,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-22,56,65,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-23,57,69,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-24,58,69,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-25,58,69,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-26,54,63,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-27,54,64,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-28,66,84,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-29,74,95,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-04-30,78,95,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-01,68,87,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-02,58,69,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-03,66,83,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-04,72,88,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-05,73,91,56,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-06,64,81,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-07,63,77,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-08,64,77,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-09,61,75,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-10,62,74,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-11,63,82,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-12,66,84,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-13,65,80,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-14,62,80,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-15,60,72,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-16,58,63,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-17,59,68,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-18,65,78,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-19,63,77,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-20,61,71,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-21,58,69,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-22,57,69,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-23,62,76,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-24,73,96,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-25,76,90,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-05-26,73,85,62,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-23,75,86,63,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-24,71,87,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-25,74,87,57,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-26,78,95,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-27,81,98,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-28,80,99,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-29,74,90,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-06-30,76,92,63,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-01,79,98,62,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-02,80,98,62,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-03,80,95,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-04,76,91,61,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-05,78,92,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-06,78,94,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-07,79,94,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-08,82,98,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-09,83,97,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-10,82,97,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-11,80,97,68,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-12,77,94,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-13,81,98,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-14,81,95,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-15,79,94,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-16,78,92,63,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-17,79,95,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-18,83,97,70,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-19,83,97,72,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-20,82,95,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-21,85,98,71,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-22,84,95,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-23,78,94,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-24,75,89,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-25,74,89,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-26,74,90,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-27,80,94,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-28,82,95,70,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-29,82,97,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-30,82,98,67,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-07-31,82,98,68,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-01,81,96,68,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-02,85,101,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-03,85,102,68,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-04,84,99,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-05,83,99,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-06,78,93,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-07,76,94,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-08,76,92,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-09,77,93,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-10,82,97,67,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-11,83,98,72,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-12,82,98,68,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-13,80,95,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-14,80,96,68,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-15,82,98,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-16,81,96,67,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-17,77,90,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-18,70,77,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-19,71,84,62,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-20,69,84,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-21,67,77,61,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-22,68,81,61,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-23,70,86,56,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-24,74,92,57,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-25,81,98,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-26,84,102,67,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-27,86,102,67,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-28,83,105,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-29,85,100,70,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-30,79,91,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-08-31,71,82,63,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-01,69,79,61,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-02,69,84,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-03,76,94,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-04,81,98,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-05,86,103,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-06,79,96,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-07,78,93,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-08,80,94,65,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-09,84,97,70,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-10,83,97,72,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-11,83,99,69,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-12,83,97,70,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-13,81,99,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-14,76,95,62,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-15,72,89,57,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-16,68,84,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-17,68,84,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-18,69,84,56,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-19,68,84,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-20,74,91,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-21,82,102,63,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-22,82,97,68,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-23,78,93,66,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-24,73,87,61,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-25,71,86,61,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-26,65,77,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-27,64,75,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-28,64,74,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-29,65,79,56,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-09-30,73,91,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-01,74,93,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-02,77,95,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-03,77,95,62,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-04,75,91,64,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-05,68,81,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-06,64,75,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-07,63,69,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-08,60,68,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-09,61,71,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-10,66,83,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-11,60,69,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-12,57,69,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-13,59,74,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-14,65,82,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-15,72,86,57,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-16,73,90,56,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-17,64,81,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-18,56,65,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-19,57,73,44,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-20,60,77,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-21,65,85,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-22,61,75,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-23,59,71,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-24,61,72,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-25,54,61,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-26,56,69,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-27,67,86,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-28,76,91,60,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-29,71,90,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-30,65,80,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-10-31,58,70,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-01,58,69,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-02,60,73,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-03,67,87,51,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-04,68,86,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-05,69,89,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-06,62,77,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-07,59,77,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-08,59,76,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-09,56,67,50,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-10,61,80,46,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-11,73,87,57,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-12,77,91,63,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-13,74,91,59,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-14,73,91,57,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-15,69,86,58,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-16,61,77,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-17,59,72,47,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-18,61,78,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-19,58,73,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-20,58,71,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-21,68,80,61,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-22,68,85,56,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-23,62,78,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-24,58,73,43,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-25,60,72,54,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-26,62,78,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-27,62,82,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-28,65,84,49,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-29,67,84,53,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-11-30,68,87,52,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-12-01,69,87,55,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-12-02,62,79,48,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-12-03,54,72,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-12-04,52,66,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-12-05,57,75,42,
USR0000CCLK,"CLARK CALIFORNIA, CA US",2021-12-06,59,77,46,
