STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-23,,75,60,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-24,,72,61,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-25,,67,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-26,,67,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-27,,78,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-28,,81,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-29,,89,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-30,,89,51,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-10-31,,93,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-01,,91,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-02,,88,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-03,,83,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-04,,96,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-05,,95,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-06,,82,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-07,,56,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-08,,59,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-09,,62,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-10,,69,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-11,,70,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-12,,72,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-13,,70,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-14,,72,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-15,,87,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-16,,93,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-17,,83,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-18,,70,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-19,,73,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-20,,80,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-21,,83,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-22,,79,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-23,,65,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-24,,74,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-25,,69,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-26,,67,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-27,,69,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-28,,75,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-29,,80,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-11-30,,82,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-01,,83,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-02,,80,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-03,,71,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-04,,75,37,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-05,,74,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-06,,79,38,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-07,,74,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-08,,78,61,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-09,,76,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-10,,66,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-11,,62,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-12,,58,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-13,,70,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-14,,64,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-15,,68,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-16,,75,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-17,,65,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-18,,69,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-19,,74,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-20,,84,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-21,,84,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-22,,73,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-23,,71,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-24,,64,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-25,,74,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-26,,72,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-27,,62,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-28,,54,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-29,,61,37,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-30,,69,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2020-12-31,,64,36,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-01,,68,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-02,,65,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-03,,64,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-04,,66,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-05,,70,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-06,,74,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-07,,78,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-08,,73,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-09,,70,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-10,,71,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-11,,73,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-12,,74,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-13,,78,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-14,,84,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-15,,87,58,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-16,,86,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-17,,85,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-18,,80,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-19,,65,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-20,,71,58,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-21,,71,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-22,,65,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-23,,53,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-24,,57,38,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-25,,51,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-26,,54,34,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-27,,60,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-28,,65,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-29,,52,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-30,,63,38,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-01-31,,70,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-01,,68,55,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-02,,73,51,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-03,,70,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-04,,70,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-05,,71,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-06,,79,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-07,,74,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-08,,68,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-09,,59,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-10,,63,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-11,,70,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-12,,65,51,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-13,,61,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-14,,64,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-15,,61,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-16,,65,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-17,,68,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-18,,69,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-19,,73,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-20,,68,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-21,,73,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-22,,79,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-23,,83,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-24,,77,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-25,,70,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-26,,76,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-27,,70,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-02-28,,68,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-01,,74,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-02,,79,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-03,,59,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-04,,67,39,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-05,,81,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-06,,72,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-07,,65,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-08,,66,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-09,,62,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-10,,57,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-11,,57,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-12,,57,38,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-13,,62,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-14,,62,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-15,,54,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-16,,59,37,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-17,,69,40,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-18,,71,44,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-19,,75,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-20,,68,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-21,,66,43,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-22,,69,41,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-23,,68,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-24,,73,51,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-25,,62,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-26,,71,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-27,,81,42,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-28,,90,46,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-29,,84,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-30,,85,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-03-31,,87,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-01,,87,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-02,,82,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-03,,84,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-04,,84,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-05,,78,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-06,,76,51,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-07,,84,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-08,,79,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-09,,84,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-10,,82,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-11,,79,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-12,,72,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-13,,65,55,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-14,,67,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-15,,72,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-16,,76,47,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-17,,81,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-18,,86,48,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-19,,90,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-20,,80,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-21,,68,55,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-22,,64,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-23,,67,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-24,,71,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-25,,70,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-26,,67,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-27,,69,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-28,,86,45,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-29,,98,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-04-30,,98,58,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-01,,85,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-02,,72,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-03,,85,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-04,,91,55,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-05,,90,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-06,,81,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-07,,78,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-08,,79,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-09,,75,55,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-10,,74,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-11,,83,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-12,,84,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-13,,80,55,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-14,,81,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-15,,72,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-16,,68,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-17,,67,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-18,,79,58,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-19,,77,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-20,,73,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-21,,73,52,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-22,,72,50,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-23,,78,49,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-24,,95,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-25,,91,60,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-26,,85,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-27,,80,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-28,,82,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-29,,79,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-30,,80,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-05-31,,86,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-01,,92,57,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-02,,90,59,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-03,,90,59,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-04,,88,59,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-05,,87,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-06,,80,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-07,,72,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-08,,79,55,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-09,,82,56,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-10,,82,53,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-11,,89,54,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-12,,94,58,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-13,,96,58,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-14,,100,61,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-15,,104,66,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-16,,96,69,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-17,,98,68,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-18,,93,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-19,,93,64,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-20,,91,63,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-21,,94,59,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-22,,91,60,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-23,,92,64,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-24,,88,61,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-25,,88,59,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-26,,96,62,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-27,,98,66,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-28,,99,65,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-29,,90,64,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-06-30,,93,63,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-01,,99,62,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-02,,99,64,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-03,,96,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-04,,92,62,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-05,,93,62,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-06,,96,61,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-07,,95,63,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-08,,98,66,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-09,,98,70,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-10,,97,70,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-11,,98,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-12,,93,66,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-13,,97,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-14,,96,68,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-15,,95,66,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-16,,94,64,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-17,,96,65,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-18,,99,71,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-19,,98,71,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-20,,96,69,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-21,,99,71,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-22,,96,69,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-23,,95,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-24,,90,65,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-25,,90,64,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-26,,89,66,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-27,,96,65,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-28,,97,68,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-29,,99,68,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-30,,100,68,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-07-31,,100,68,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-01,,98,66,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-02,,104,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-03,,103,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-04,,100,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-05,,97,69,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-06,,93,64,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-07,,95,61,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-08,,93,62,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-09,,95,63,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-10,,99,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-11,,98,72,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-12,,98,69,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-13,,95,67,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-14,,95,68,
USW00003171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2021-08-15,,99,70,
