STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-25,72,83,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-26,68,80,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-27,69,83,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-28,68,81,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-29,73,87,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-30,76,93,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-01,74,87,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-02,74,88,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-03,76,89,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-04,75,89,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-05,80,94,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-06,77,88,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-07,77,87,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-08,76,86,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-09,80,92,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-10,80,91,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-11,76,91,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-12,73,86,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-13,73,87,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-14,73,88,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-15,72,86,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-16,69,84,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-17,69,84,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-18,73,86,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-19,80,90,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-20,84,95,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-21,78,88,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-22,77,88,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-23,78,90,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-24,80,92,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-25,82,96,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-26,78,91,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-27,73,86,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-28,73,86,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-29,74,87,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-30,74,88,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-07-31,75,87,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-01,76,87,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-02,82,94,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-03,83,97,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-04,84,98,75,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-05,84,99,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-06,81,91,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-07,76,83,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-08,74,84,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-09,74,88,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-10,78,92,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-11,79,91,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-12,78,91,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-13,76,89,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-14,76,89,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-15,77,90,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-16,75,92,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-17,69,83,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-18,72,86,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-19,79,93,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-20,83,98,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-21,78,93,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-22,71,85,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-23,66,82,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-24,65,80,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-25,69,84,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-26,74,88,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-27,73,88,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-28,70,83,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-29,68,81,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-30,67,80,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-08-31,75,87,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-01,74,88,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-02,77,91,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-03,81,95,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-04,88,102,75,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-05,95,109,81,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-06,92,109,75,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-07,91,103,84,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-08,89,104,79,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-09,90,104,77,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-10,82,95,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-11,65,80,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-12,62,75,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-13,63,78,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-14,63,78,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-15,63,73,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-16,59,68,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-17,59,71,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-18,61,73,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-19,61,72,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-20,61,71,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-21,63,75,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-22,70,84,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-23,75,87,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-24,71,80,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-25,65,77,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-26,69,79,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-27,70,78,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-28,72,85,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-29,73,86,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-09-30,78,90,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-01,83,98,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-02,85,99,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-03,81,91,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-04,80,91,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-05,82,95,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-06,83,97,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-07,82,93,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-08,78,92,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-09,75,87,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-10,74,86,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-11,76,90,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-12,71,84,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-13,65,78,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-14,58,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-15,59,71,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-16,57,62,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-17,58,65,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-18,62,72,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-19,65,77,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-20,69,84,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-21,71,87,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-22,73,89,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-23,74,86,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-24,72,84,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-25,71,81,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-26,73,86,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-27,69,81,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-28,58,65,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-29,54,63,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-30,58,72,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-10-31,58,70,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-01,56,69,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-02,53,62,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-03,55,68,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-04,60,72,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-05,60,72,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-06,59,69,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-07,58,69,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-08,59,73,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-09,62,77,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-10,64,79,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-11,58,71,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-12,57,68,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-13,62,76,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-14,59,72,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-15,49,56,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-16,49,60,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-17,51,66,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-18,51,60,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-19,54,68,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-20,59,72,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-21,63,80,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-22,62,76,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-23,55,65,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-24,53,60,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-25,58,70,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-26,60,69,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-27,58,68,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-28,59,70,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-29,58,67,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-11-30,62,78,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-01,63,75,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-02,62,75,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-03,58,68,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-04,56,67,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-05,60,73,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-06,66,79,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-07,65,77,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-08,59,71,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-09,58,70,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-10,57,69,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-11,58,69,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-12,52,58,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-13,51,60,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-14,54,68,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-15,52,64,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-16,58,70,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-17,63,74,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-18,68,80,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-19,67,80,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-20,64,75,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-21,60,71,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-22,58,69,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-23,60,70,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-24,54,63,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-25,50,57,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-26,53,63,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-27,51,56,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-28,55,65,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-29,56,67,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-30,55,68,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-12-31,56,66,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-01,59,71,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-02,65,81,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-03,58,67,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-04,50,62,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-05,61,75,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-06,60,72,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-07,54,63,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-08,56,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-09,58,71,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-10,57,67,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-11,56,70,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-12,52,62,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-13,50,61,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-14,53,64,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-15,56,67,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-16,51,65,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-17,47,57,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-18,49,61,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-19,49,60,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-20,52,65,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-21,53,67,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-22,62,76,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2025-01-23,60,69,53,
