STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00043896,"HEMET, CA US",2021-04-25,,73,50,
USC00043896,"HEMET, CA US",2021-04-26,,57,47,
USC00043896,"HEMET, CA US",2021-04-27,,64,44,
USC00043896,"HEMET, CA US",2021-04-28,,85,45,
USC00043896,"HEMET, CA US",2021-04-29,,95,56,
USC00043896,"HEMET, CA US",2021-04-30,,96,64,
USC00043896,"HEMET, CA US",2021-05-01,,86,54,
USC00043896,"HEMET, CA US",2021-05-02,,70,51,
USC00043896,"HEMET, CA US",2021-05-03,,87,50,
USC00043896,"HEMET, CA US",2021-05-04,,91,56,
USC00043896,"HEMET, CA US",2021-05-05,,95,61,
USC00043896,"HEMET, CA US",2021-05-06,,89,56,
USC00043896,"HEMET, CA US",2021-05-07,,82,51,
USC00043896,"HEMET, CA US",2021-05-08,,84,51,
USC00043896,"HEMET, CA US",2021-05-09,,83,51,
USC00043896,"HEMET, CA US",2021-05-10,,79,53,
USC00043896,"HEMET, CA US",2021-05-11,,89,51,
USC00043896,"HEMET, CA US",2021-05-12,,90,53,
USC00043896,"HEMET, CA US",2021-05-13,,87,55,
USC00043896,"HEMET, CA US",2021-05-14,,86,51,
USC00043896,"HEMET, CA US",2021-05-15,,74,52,
USC00043896,"HEMET, CA US",2021-05-16,,64,51,
USC00043896,"HEMET, CA US",2021-05-17,,74,51,
USC00043896,"HEMET, CA US",2021-05-18,,83,56,
USC00043896,"HEMET, CA US",2021-05-19,,82,52,
USC00043896,"HEMET, CA US",2021-05-20,,71,53,
USC00043896,"HEMET, CA US",2021-05-21,,68,48,
USC00043896,"HEMET, CA US",2021-05-22,,71,40,
USC00043896,"HEMET, CA US",2021-05-23,,80,46,
USC00043896,"HEMET, CA US",2021-05-24,,94,54,
USC00043896,"HEMET, CA US",2021-05-25,,91,63,
USC00043896,"HEMET, CA US",2021-05-26,,85,59,
USC00043896,"HEMET, CA US",2021-05-27,,85,47,
USC00043896,"HEMET, CA US",2021-05-28,,88,52,
USC00043896,"HEMET, CA US",2021-05-29,,83,50,
USC00043896,"HEMET, CA US",2021-05-30,,88,51,
USC00043896,"HEMET, CA US",2021-05-31,,94,53,
USC00043896,"HEMET, CA US",2021-06-01,,98,57,
USC00043896,"HEMET, CA US",2021-06-02,,98,61,
USC00043896,"HEMET, CA US",2021-06-03,,98,57,
USC00043896,"HEMET, CA US",2021-06-04,,93,59,
USC00043896,"HEMET, CA US",2021-06-05,,91,58,
USC00043896,"HEMET, CA US",2021-06-06,,84,51,
USC00043896,"HEMET, CA US",2021-06-07,,74,52,
USC00043896,"HEMET, CA US",2021-06-08,,82,53,
USC00043896,"HEMET, CA US",2021-06-09,,83,55,
USC00043896,"HEMET, CA US",2021-06-10,,85,48,
USC00043896,"HEMET, CA US",2021-06-11,,92,55,
USC00043896,"HEMET, CA US",2021-06-12,,99,60,
USC00043896,"HEMET, CA US",2021-06-13,,99,62,
USC00043896,"HEMET, CA US",2021-06-14,,106,64,
USC00043896,"HEMET, CA US",2021-06-15,,109,72,
USC00043896,"HEMET, CA US",2021-06-16,,107,73,
USC00043896,"HEMET, CA US",2021-06-17,,105,71,
USC00043896,"HEMET, CA US",2021-06-18,,101,72,
USC00043896,"HEMET, CA US",2021-06-19,,102,67,
USC00043896,"HEMET, CA US",2021-06-20,,99,67,
USC00043896,"HEMET, CA US",2021-06-21,,98,61,
USC00043896,"HEMET, CA US",2021-06-22,,92,62,
USC00043896,"HEMET, CA US",2021-06-23,,89,65,
USC00043896,"HEMET, CA US",2021-06-24,,92,60,
USC00043896,"HEMET, CA US",2021-06-25,,93,58,
USC00043896,"HEMET, CA US",2021-06-26,,101,62,
USC00043896,"HEMET, CA US",2021-06-27,,107,71,
USC00043896,"HEMET, CA US",2021-06-28,,106,67,
USC00043896,"HEMET, CA US",2021-06-29,,95,64,
USC00043896,"HEMET, CA US",2021-06-30,,100,63,
USC00043896,"HEMET, CA US",2021-07-01,,103,74,
USC00043896,"HEMET, CA US",2021-07-02,,103,66,
USC00043896,"HEMET, CA US",2021-07-03,,102,69,
USC00043896,"HEMET, CA US",2021-07-04,,98,66,
USC00043896,"HEMET, CA US",2021-07-05,,99,65,
USC00043896,"HEMET, CA US",2021-07-06,,100,63,
USC00043896,"HEMET, CA US",2021-07-07,,103,67,
USC00043896,"HEMET, CA US",2021-07-08,,104,67,
USC00043896,"HEMET, CA US",2021-07-09,,103,71,
USC00043896,"HEMET, CA US",2021-07-10,,103,70,
USC00043896,"HEMET, CA US",2021-07-11,,100,67,
USC00043896,"HEMET, CA US",2021-07-12,,101,69,
USC00043896,"HEMET, CA US",2021-07-13,,101,67,
USC00043896,"HEMET, CA US",2021-07-14,,98,71,
USC00043896,"HEMET, CA US",2021-07-15,,98,67,
USC00043896,"HEMET, CA US",2021-07-16,,98,66,
USC00043896,"HEMET, CA US",2021-07-17,,100,65,
USC00043896,"HEMET, CA US",2021-07-18,,100,73,
USC00043896,"HEMET, CA US",2021-07-19,,101,69,
USC00043896,"HEMET, CA US",2021-07-20,,101,68,
USC00043896,"HEMET, CA US",2021-07-21,,104,71,
USC00043896,"HEMET, CA US",2021-07-22,,100,70,
USC00043896,"HEMET, CA US",2021-07-23,,99,66,
USC00043896,"HEMET, CA US",2021-07-24,,96,66,
USC00043896,"HEMET, CA US",2021-07-25,,93,65,
USC00043896,"HEMET, CA US",2021-07-26,,92,66,
USC00043896,"HEMET, CA US",2021-07-27,,98,66,
USC00043896,"HEMET, CA US",2021-07-28,,99,71,
USC00043896,"HEMET, CA US",2021-07-29,,98,71,
USC00043896,"HEMET, CA US",2021-07-30,,101,70,
USC00043896,"HEMET, CA US",2021-07-31,,101,71,
USC00043896,"HEMET, CA US",2021-08-01,,102,72,
USC00043896,"HEMET, CA US",2021-08-02,,105,73,
USC00043896,"HEMET, CA US",2021-08-03,,106,73,
USC00043896,"HEMET, CA US",2021-08-04,,108,73,
USC00043896,"HEMET, CA US",2021-08-05,,106,70,
USC00043896,"HEMET, CA US",2021-08-06,,99,68,
USC00043896,"HEMET, CA US",2021-08-07,,97,62,
USC00043896,"HEMET, CA US",2021-08-08,,100,65,
USC00043896,"HEMET, CA US",2021-08-09,,100,63,
USC00043896,"HEMET, CA US",2021-08-10,,103,68,
USC00043896,"HEMET, CA US",2021-08-11,,96,72,
USC00043896,"HEMET, CA US",2021-08-12,,98,68,
USC00043896,"HEMET, CA US",2021-08-13,,96,68,
USC00043896,"HEMET, CA US",2021-08-14,,97,68,
USC00043896,"HEMET, CA US",2021-08-15,,102,68,
USC00043896,"HEMET, CA US",2021-08-16,,99,69,
USC00043896,"HEMET, CA US",2021-08-17,,94,68,
USC00043896,"HEMET, CA US",2021-08-18,,78,63,
USC00043896,"HEMET, CA US",2021-08-19,,85,63,
USC00043896,"HEMET, CA US",2021-08-20,,88,59,
USC00043896,"HEMET, CA US",2021-08-21,,83,62,
USC00043896,"HEMET, CA US",2021-08-22,,87,61,
USC00043896,"HEMET, CA US",2021-08-23,,89,58,
USC00043896,"HEMET, CA US",2021-08-24,,95,59,
USC00043896,"HEMET, CA US",2021-08-25,,101,68,
USC00043896,"HEMET, CA US",2021-08-26,,104,72,
USC00043896,"HEMET, CA US",2021-08-27,,105,74,
USC00043896,"HEMET, CA US",2021-08-28,,105,73,
USC00043896,"HEMET, CA US",2021-08-29,,101,74,
USC00043896,"HEMET, CA US",2021-08-30,,100,70,
USC00043896,"HEMET, CA US",2021-08-31,,90,65,
USC00043896,"HEMET, CA US",2021-09-01,,81,62,
USC00043896,"HEMET, CA US",2021-09-02,,92,59,
USC00043896,"HEMET, CA US",2021-09-03,,97,60,
USC00043896,"HEMET, CA US",2021-09-04,,100,70,
USC00043896,"HEMET, CA US",2021-09-05,,106,72,
USC00043896,"HEMET, CA US",2021-09-06,,102,68,
USC00043896,"HEMET, CA US",2021-09-07,,99,67,
USC00043896,"HEMET, CA US",2021-09-08,,101,67,
USC00043896,"HEMET, CA US",2021-09-09,,103,73,
USC00043896,"HEMET, CA US",2021-09-10,,101,73,
USC00043896,"HEMET, CA US",2021-09-11,,101,70,
USC00043896,"HEMET, CA US",2021-09-12,,102,72,
USC00043896,"HEMET, CA US",2021-09-13,,100,70,
USC00043896,"HEMET, CA US",2021-09-14,,95,66,
USC00043896,"HEMET, CA US",2021-09-15,,94,62,
USC00043896,"HEMET, CA US",2021-09-16,,91,54,
USC00043896,"HEMET, CA US",2021-09-17,,86,55,
USC00043896,"HEMET, CA US",2021-09-18,,90,62,
USC00043896,"HEMET, CA US",2021-09-19,,89,57,
USC00043896,"HEMET, CA US",2021-09-20,,96,59,
USC00043896,"HEMET, CA US",2021-09-21,,100,69,
USC00043896,"HEMET, CA US",2021-09-22,,100,70,
USC00043896,"HEMET, CA US",2021-09-23,,93,70,
USC00043896,"HEMET, CA US",2021-09-24,,87,65,
USC00043896,"HEMET, CA US",2021-09-25,,90,62,
USC00043896,"HEMET, CA US",2021-09-26,,83,60,
USC00043896,"HEMET, CA US",2021-09-27,,75,59,
USC00043896,"HEMET, CA US",2021-09-28,,77,58,
USC00043896,"HEMET, CA US",2021-09-29,,83,57,
USC00043896,"HEMET, CA US",2021-09-30,,91,56,
USC00043896,"HEMET, CA US",2021-10-01,,93,61,
USC00043896,"HEMET, CA US",2021-10-02,,92,64,
USC00043896,"HEMET, CA US",2021-10-03,,92,73,
USC00043896,"HEMET, CA US",2021-10-04,,91,66,
USC00043896,"HEMET, CA US",2021-10-05,,81,58,
USC00043896,"HEMET, CA US",2021-10-06,,76,56,
USC00043896,"HEMET, CA US",2021-10-07,,67,59,
USC00043896,"HEMET, CA US",2021-10-08,,67,56,
USC00043896,"HEMET, CA US",2021-10-09,,74,50,
USC00043896,"HEMET, CA US",2021-10-10,,84,52,
USC00043896,"HEMET, CA US",2021-10-11,,67,53,
USC00043896,"HEMET, CA US",2021-10-12,,70,42,
USC00043896,"HEMET, CA US",2021-10-13,,75,46,
USC00043896,"HEMET, CA US",2021-10-14,,82,49,
USC00043896,"HEMET, CA US",2021-10-15,,84,56,
USC00043896,"HEMET, CA US",2021-10-16,,89,56,
USC00043896,"HEMET, CA US",2021-10-17,,80,53,
USC00043896,"HEMET, CA US",2021-10-18,,64,47,
USC00043896,"HEMET, CA US",2021-10-19,,73,42,
USC00043896,"HEMET, CA US",2021-10-20,,81,46,
USC00043896,"HEMET, CA US",2021-10-21,,87,54,
USC00043896,"HEMET, CA US",2021-10-22,,79,53,
USC00043896,"HEMET, CA US",2021-10-23,,70,50,
USC00043896,"HEMET, CA US",2021-10-24,,76,50,
USC00043896,"HEMET, CA US",2021-10-25,,66,50,
USC00043896,"HEMET, CA US",2021-10-26,,68,45,
USC00043896,"HEMET, CA US",2021-10-27,,85,52,
USC00043896,"HEMET, CA US",2021-10-28,,91,60,
USC00043896,"HEMET, CA US",2021-10-29,,89,62,
USC00043896,"HEMET, CA US",2021-10-30,,81,58,
USC00043896,"HEMET, CA US",2021-10-31,,75,47,
USC00043896,"HEMET, CA US",2021-11-01,,70,53,
USC00043896,"HEMET, CA US",2021-11-02,,78,52,
USC00043896,"HEMET, CA US",2021-11-03,,87,55,
USC00043896,"HEMET, CA US",2021-11-04,,87,58,
USC00043896,"HEMET, CA US",2021-11-05,,88,61,
USC00043896,"HEMET, CA US",2021-11-06,,83,58,
USC00043896,"HEMET, CA US",2021-11-07,,76,55,
USC00043896,"HEMET, CA US",2021-11-08,,75,49,
USC00043896,"HEMET, CA US",2021-11-09,,74,47,
USC00043896,"HEMET, CA US",2021-11-10,,82,48,
USC00043896,"HEMET, CA US",2021-11-11,,90,60,
USC00043896,"HEMET, CA US",2021-11-12,,91,63,
USC00043896,"HEMET, CA US",2021-11-13,,91,53,
USC00043896,"HEMET, CA US",2021-11-14,,92,61,
USC00043896,"HEMET, CA US",2021-11-15,,88,61,
USC00043896,"HEMET, CA US",2021-11-16,,78,54,
USC00043896,"HEMET, CA US",2021-11-17,,77,50,
USC00043896,"HEMET, CA US",2021-11-18,,79,54,
USC00043896,"HEMET, CA US",2021-11-19,,77,54,
USC00043896,"HEMET, CA US",2021-11-20,,77,50,
USC00043896,"HEMET, CA US",2021-11-21,,80,57,
USC00043896,"HEMET, CA US",2021-11-22,,84,57,
USC00043896,"HEMET, CA US",2021-11-23,,75,50,
USC00043896,"HEMET, CA US",2021-11-24,,75,46,
USC00043896,"HEMET, CA US",2021-11-25,,71,51,
USC00043896,"HEMET, CA US",2021-11-26,,78,49,
USC00043896,"HEMET, CA US",2021-11-27,,80,53,
USC00043896,"HEMET, CA US",2021-11-28,,85,56,
USC00043896,"HEMET, CA US",2021-11-29,,85,59,
USC00043896,"HEMET, CA US",2021-11-30,,87,58,
USC00043896,"HEMET, CA US",2021-12-01,,85,61,
USC00043896,"HEMET, CA US",2021-12-02,,81,55,
USC00043896,"HEMET, CA US",2021-12-03,,77,51,
USC00043896,"HEMET, CA US",2021-12-04,,74,48,
USC00043896,"HEMET, CA US",2021-12-05,,78,51,
USC00043896,"HEMET, CA US",2021-12-06,,78,50,
USC00043896,"HEMET, CA US",2021-12-07,,60,45,
USC00043896,"HEMET, CA US",2021-12-08,,67,46,
USC00043896,"HEMET, CA US",2021-12-09,,53,46,
USC00043896,"HEMET, CA US",2021-12-10,,57,39,
USC00043896,"HEMET, CA US",2021-12-11,,66,41,
USC00043896,"HEMET, CA US",2021-12-12,,65,41,
USC00043896,"HEMET, CA US",2021-12-13,,58,39,
USC00043896,"HEMET, CA US",2021-12-14,,54,39,
USC00043896,"HEMET, CA US",2021-12-15,,55,34,
USC00043896,"HEMET, CA US",2021-12-16,,57,35,
USC00043896,"HEMET, CA US",2021-12-17,,64,40,
USC00043896,"HEMET, CA US",2021-12-18,,,,
USC00043896,"HEMET, CA US",2021-12-19,,,,
USC00043896,"HEMET, CA US",2021-12-20,,,,
USC00043896,"HEMET, CA US",2021-12-21,,70,51,
USC00043896,"HEMET, CA US",2021-12-22,,70,50,
USC00043896,"HEMET, CA US",2021-12-23,,56,48,
USC00043896,"HEMET, CA US",2021-12-24,,54,45,
USC00043896,"HEMET, CA US",2021-12-25,,54,41,
USC00043896,"HEMET, CA US",2021-12-26,,55,42,
USC00043896,"HEMET, CA US",2021-12-27,,49,37,
USC00043896,"HEMET, CA US",2021-12-28,,46,40,
USC00043896,"HEMET, CA US",2021-12-29,,53,40,
USC00043896,"HEMET, CA US",2021-12-30,,61,44,
USC00043896,"HEMET, CA US",2021-12-31,,57,45,
USC00043896,"HEMET, CA US",2022-01-01,,60,40,
USC00043896,"HEMET, CA US",2022-01-02,,65,39,
USC00043896,"HEMET, CA US",2022-01-03,,66,41,
USC00043896,"HEMET, CA US",2022-01-04,,66,41,
USC00043896,"HEMET, CA US",2022-01-05,,74,45,
USC00043896,"HEMET, CA US",2022-01-06,,79,56,
USC00043896,"HEMET, CA US",2022-01-07,,68,48,
USC00043896,"HEMET, CA US",2022-01-08,,62,47,
USC00043896,"HEMET, CA US",2022-01-09,,72,47,
USC00043896,"HEMET, CA US",2022-01-10,,68,50,
USC00043896,"HEMET, CA US",2022-01-11,,77,52,
USC00043896,"HEMET, CA US",2022-01-12,,74,53,
USC00043896,"HEMET, CA US",2022-01-13,,70,59,
USC00043896,"HEMET, CA US",2022-01-14,,74,55,
USC00043896,"HEMET, CA US",2022-01-15,,66,55,
USC00043896,"HEMET, CA US",2022-01-16,,72,54,
USC00043896,"HEMET, CA US",2022-01-17,,64,51,
USC00043896,"HEMET, CA US",2022-01-18,,57,50,
USC00043896,"HEMET, CA US",2022-01-19,,67,45,
USC00043896,"HEMET, CA US",2022-01-20,,74,47,
USC00043896,"HEMET, CA US",2022-01-21,,69,48,
USC00043896,"HEMET, CA US",2022-01-22,,67,54,
USC00043896,"HEMET, CA US",2022-01-23,,73,48,
USC00043896,"HEMET, CA US",2022-01-24,,71,47,
USC00043896,"HEMET, CA US",2022-01-25,,71,45,
USC00043896,"HEMET, CA US",2022-01-26,,69,45,
USC00043896,"HEMET, CA US",2022-01-27,,71,44,
USC00043896,"HEMET, CA US",2022-01-28,,70,47,
USC00043896,"HEMET, CA US",2022-01-29,,63,47,
USC00043896,"HEMET, CA US",2022-01-30,,73,45,
USC00043896,"HEMET, CA US",2022-01-31,,66,46,
USC00043896,"HEMET, CA US",2022-02-01,,60,43,
USC00043896,"HEMET, CA US",2022-02-02,,61,37,
USC00043896,"HEMET, CA US",2022-02-03,,63,36,
USC00043896,"HEMET, CA US",2022-02-04,,65,40,
USC00043896,"HEMET, CA US",2022-02-05,,72,37,
USC00043896,"HEMET, CA US",2022-02-06,,79,42,
USC00043896,"HEMET, CA US",2022-02-07,,76,45,
USC00043896,"HEMET, CA US",2022-02-08,,79,46,
USC00043896,"HEMET, CA US",2022-02-09,,86,50,
USC00043896,"HEMET, CA US",2022-02-10,,83,50,
USC00043896,"HEMET, CA US",2022-02-11,,86,56,
USC00043896,"HEMET, CA US",2022-02-12,,85,60,
USC00043896,"HEMET, CA US",2022-02-13,,84,57,
USC00043896,"HEMET, CA US",2022-02-14,,80,53,
USC00043896,"HEMET, CA US",2022-02-15,,55,37,
USC00043896,"HEMET, CA US",2022-02-16,,61,36,
USC00043896,"HEMET, CA US",2022-02-17,,68,40,
USC00043896,"HEMET, CA US",2022-02-18,,,,
USC00043896,"HEMET, CA US",2022-02-19,,,,
USC00043896,"HEMET, CA US",2022-02-20,,,,
USC00043896,"HEMET, CA US",2022-02-21,,,,
USC00043896,"HEMET, CA US",2022-02-22,,,,
USC00043896,"HEMET, CA US",2022-02-23,,46,33,
USC00043896,"HEMET, CA US",2022-02-24,,57,31,
USC00043896,"HEMET, CA US",2022-02-25,,64,36,
USC00043896,"HEMET, CA US",2022-02-26,,68,39,
USC00043896,"HEMET, CA US",2022-02-27,,76,44,
USC00043896,"HEMET, CA US",2022-02-28,,81,48,
USC00043896,"HEMET, CA US",2022-03-01,,87,53,
USC00043896,"HEMET, CA US",2022-03-02,,84,58,
USC00043896,"HEMET, CA US",2022-03-03,,,,
USC00043896,"HEMET, CA US",2022-03-04,,60,59,
USC00043896,"HEMET, CA US",2022-03-05,,59,41,
USC00043896,"HEMET, CA US",2022-03-06,,59,36,
USC00043896,"HEMET, CA US",2022-03-07,,66,39,
USC00043896,"HEMET, CA US",2022-03-08,,68,42,
USC00043896,"HEMET, CA US",2022-03-09,,68,43,
USC00043896,"HEMET, CA US",2022-03-10,,66,44,
USC00043896,"HEMET, CA US",2022-03-11,,72,41,
USC00043896,"HEMET, CA US",2022-03-12,,76,48,
USC00043896,"HEMET, CA US",2022-03-13,,71,47,
USC00043896,"HEMET, CA US",2022-03-14,,84,45,
USC00043896,"HEMET, CA US",2022-03-15,,82,55,
USC00043896,"HEMET, CA US",2022-03-16,,75,49,
USC00043896,"HEMET, CA US",2022-03-17,,80,50,
USC00043896,"HEMET, CA US",2022-03-18,,81,52,
USC00043896,"HEMET, CA US",2022-03-19,,71,51,
USC00043896,"HEMET, CA US",2022-03-20,,67,48,
USC00043896,"HEMET, CA US",2022-03-21,,80,46,
USC00043896,"HEMET, CA US",2022-03-22,,86,54,
USC00043896,"HEMET, CA US",2022-03-23,,85,60,
USC00043896,"HEMET, CA US",2022-03-24,,89,59,
USC00043896,"HEMET, CA US",2022-03-25,,92,61,
USC00043896,"HEMET, CA US",2022-03-26,,86,60,
USC00043896,"HEMET, CA US",2022-03-27,,78,47,
USC00043896,"HEMET, CA US",2022-03-28,,65,47,
USC00043896,"HEMET, CA US",2022-03-29,,60,46,
USC00043896,"HEMET, CA US",2022-03-30,,73,48,
USC00043896,"HEMET, CA US",2022-03-31,,66,51,
USC00043896,"HEMET, CA US",2022-04-01,,76,52,
USC00043896,"HEMET, CA US",2022-04-02,,71,52,
USC00043896,"HEMET, CA US",2022-04-03,,60,54,
USC00043896,"HEMET, CA US",2022-04-04,,82,51,
USC00043896,"HEMET, CA US",2022-04-05,,86,54,
USC00043896,"HEMET, CA US",2022-04-06,,94,60,
USC00043896,"HEMET, CA US",2022-04-07,,96,62,
USC00043896,"HEMET, CA US",2022-04-08,,96,66,
USC00043896,"HEMET, CA US",2022-04-09,,88,58,
USC00043896,"HEMET, CA US",2022-04-10,,77,54,
USC00043896,"HEMET, CA US",2022-04-11,,63,52,
USC00043896,"HEMET, CA US",2022-04-12,,67,45,
USC00043896,"HEMET, CA US",2022-04-13,,74,39,
USC00043896,"HEMET, CA US",2022-04-14,,74,44,
USC00043896,"HEMET, CA US",2022-04-15,,77,43,
USC00043896,"HEMET, CA US",2022-04-16,,71,47,
USC00043896,"HEMET, CA US",2022-04-17,,85,52,
USC00043896,"HEMET, CA US",2022-04-18,,87,52,
USC00043896,"HEMET, CA US",2022-04-19,,77,55,
USC00043896,"HEMET, CA US",2022-04-20,,73,51,
USC00043896,"HEMET, CA US",2022-04-21,,75,44,
USC00043896,"HEMET, CA US",2022-04-22,,61,47,
USC00043896,"HEMET, CA US",2022-04-23,,78,44,
USC00043896,"HEMET, CA US",2022-04-24,,83,52,
USC00043896,"HEMET, CA US",2022-04-25,,88,56,
USC00043896,"HEMET, CA US",2022-04-26,,83,59,
USC00043896,"HEMET, CA US",2022-04-27,,77,49,
USC00043896,"HEMET, CA US",2022-04-28,,70,49,
USC00043896,"HEMET, CA US",2022-04-29,,85,45,
USC00043896,"HEMET, CA US",2022-04-30,,88,54,
USC00043896,"HEMET, CA US",2022-05-01,,78,51,
USC00043896,"HEMET, CA US",2022-05-02,,82,53,
USC00043896,"HEMET, CA US",2022-05-03,,80,53,
USC00043896,"HEMET, CA US",2022-05-04,,90,52,
USC00043896,"HEMET, CA US",2022-05-05,,89,60,
USC00043896,"HEMET, CA US",2022-05-06,,87,60,
USC00043896,"HEMET, CA US",2022-05-07,,83,56,
USC00043896,"HEMET, CA US",2022-05-08,,68,52,
USC00043896,"HEMET, CA US",2022-05-09,,71,49,
USC00043896,"HEMET, CA US",2022-05-10,,73,44,
USC00043896,"HEMET, CA US",2022-05-11,,71,40,
USC00043896,"HEMET, CA US",2022-05-12,,85,45,
USC00043896,"HEMET, CA US",2022-05-13,,95,57,
USC00043896,"HEMET, CA US",2022-05-14,,99,62,
USC00043896,"HEMET, CA US",2022-05-15,,91,64,
USC00043896,"HEMET, CA US",2022-05-16,,87,57,
USC00043896,"HEMET, CA US",2022-05-17,,82,50,
USC00043896,"HEMET, CA US",2022-05-18,,90,51,
USC00043896,"HEMET, CA US",2022-05-19,,87,54,
USC00043896,"HEMET, CA US",2022-05-20,,63,54,
USC00043896,"HEMET, CA US",2022-05-21,,77,54,
USC00043896,"HEMET, CA US",2022-05-22,,83,56,
USC00043896,"HEMET, CA US",2022-05-23,,86,51,
USC00043896,"HEMET, CA US",2022-05-24,,96,53,
USC00043896,"HEMET, CA US",2022-05-25,,93,62,
USC00043896,"HEMET, CA US",2022-05-26,,92,57,
USC00043896,"HEMET, CA US",2022-05-27,,81,52,
USC00043896,"HEMET, CA US",2022-05-28,,71,54,
USC00043896,"HEMET, CA US",2022-05-29,,77,53,
USC00043896,"HEMET, CA US",2022-05-30,,81,50,
USC00043896,"HEMET, CA US",2022-05-31,,87,51,
USC00043896,"HEMET, CA US",2022-06-01,,95,59,
USC00043896,"HEMET, CA US",2022-06-02,,93,61,
USC00043896,"HEMET, CA US",2022-06-03,,89,55,
USC00043896,"HEMET, CA US",2022-06-04,,82,52,
USC00043896,"HEMET, CA US",2022-06-05,,88,57,
USC00043896,"HEMET, CA US",2022-06-06,,89,57,
USC00043896,"HEMET, CA US",2022-06-07,,94,60,
USC00043896,"HEMET, CA US",2022-06-08,,98,62,
USC00043896,"HEMET, CA US",2022-06-09,,100,64,
USC00043896,"HEMET, CA US",2022-06-10,,100,69,
USC00043896,"HEMET, CA US",2022-06-11,,101,67,
USC00043896,"HEMET, CA US",2022-06-12,,94,65,
USC00043896,"HEMET, CA US",2022-06-13,,84,57,
USC00043896,"HEMET, CA US",2022-06-14,,92,58,
USC00043896,"HEMET, CA US",2022-06-15,,99,62,
USC00043896,"HEMET, CA US",2022-06-16,,99,65,
USC00043896,"HEMET, CA US",2022-06-17,,83,56,
USC00043896,"HEMET, CA US",2022-06-18,,80,51,
USC00043896,"HEMET, CA US",2022-06-19,,88,50,
USC00043896,"HEMET, CA US",2022-06-20,,99,59,
USC00043896,"HEMET, CA US",2022-06-21,,96,68,
USC00043896,"HEMET, CA US",2022-06-22,,97,71,
USC00043896,"HEMET, CA US",2022-06-23,,98,67,
USC00043896,"HEMET, CA US",2022-06-24,,101,68,
USC00043896,"HEMET, CA US",2022-06-25,,100,68,
USC00043896,"HEMET, CA US",2022-06-26,,103,68,
USC00043896,"HEMET, CA US",2022-06-27,,102,72,
USC00043896,"HEMET, CA US",2022-06-28,,100,74,
USC00043896,"HEMET, CA US",2022-06-29,,99,69,
USC00043896,"HEMET, CA US",2022-06-30,,97,67,
USC00043896,"HEMET, CA US",2022-07-01,,97,66,
USC00043896,"HEMET, CA US",2022-07-02,,92,64,
USC00043896,"HEMET, CA US",2022-07-03,,88,55,
USC00043896,"HEMET, CA US",2022-07-04,,89,54,
USC00043896,"HEMET, CA US",2022-07-05,,90,57,
USC00043896,"HEMET, CA US",2022-07-06,,92,59,
USC00043896,"HEMET, CA US",2022-07-07,,96,62,
USC00043896,"HEMET, CA US",2022-07-08,,96,63,
USC00043896,"HEMET, CA US",2022-07-09,,100,64,
USC00043896,"HEMET, CA US",2022-07-10,,102,69,
USC00043896,"HEMET, CA US",2022-07-11,,101,67,
USC00043896,"HEMET, CA US",2022-07-12,,95,63,
USC00043896,"HEMET, CA US",2022-07-13,,100,63,
USC00043896,"HEMET, CA US",2022-07-14,,96,65,
USC00043896,"HEMET, CA US",2022-07-15,,103,68,
USC00043896,"HEMET, CA US",2022-07-16,,105,72,
USC00043896,"HEMET, CA US",2022-07-17,,100,74,
USC00043896,"HEMET, CA US",2022-07-18,,100,73,
USC00043896,"HEMET, CA US",2022-07-19,,101,70,
USC00043896,"HEMET, CA US",2022-07-20,,99,71,
USC00043896,"HEMET, CA US",2022-07-21,,100,70,
USC00043896,"HEMET, CA US",2022-07-22,,97,67,
USC00043896,"HEMET, CA US",2022-07-23,,100,64,
USC00043896,"HEMET, CA US",2022-07-24,,99,63,
USC00043896,"HEMET, CA US",2022-07-25,,98,64,
USC00043896,"HEMET, CA US",2022-07-26,,98,65,
USC00043896,"HEMET, CA US",2022-07-27,,99,64,
USC00043896,"HEMET, CA US",2022-07-28,,97,67,
USC00043896,"HEMET, CA US",2022-07-29,,98,67,
USC00043896,"HEMET, CA US",2022-07-30,,97,68,
USC00043896,"HEMET, CA US",2022-07-31,,95,69,
USC00043896,"HEMET, CA US",2022-08-01,,96,69,
USC00043896,"HEMET, CA US",2022-08-02,,96,69,
USC00043896,"HEMET, CA US",2022-08-03,,100,69,
USC00043896,"HEMET, CA US",2022-08-04,,96,70,
USC00043896,"HEMET, CA US",2022-08-05,,99,68,
USC00043896,"HEMET, CA US",2022-08-06,,103,68,
USC00043896,"HEMET, CA US",2022-08-07,,105,74,
USC00043896,"HEMET, CA US",2022-08-08,,100,74,
USC00043896,"HEMET, CA US",2022-08-09,,98,72,
USC00043896,"HEMET, CA US",2022-08-10,,98,71,
USC00043896,"HEMET, CA US",2022-08-11,,103,70,
USC00043896,"HEMET, CA US",2022-08-12,,103,72,
USC00043896,"HEMET, CA US",2022-08-13,,99,76,
USC00043896,"HEMET, CA US",2022-08-14,,101,72,
USC00043896,"HEMET, CA US",2022-08-15,,104,71,
USC00043896,"HEMET, CA US",2022-08-16,,103,72,
USC00043896,"HEMET, CA US",2022-08-17,,102,73,
USC00043896,"HEMET, CA US",2022-08-18,,100,70,
USC00043896,"HEMET, CA US",2022-08-19,,101,67,
